batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
59,2026-03-18 17:03:11 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
59,2026-03-18 17:03:11 EDT,0_2dte,SPY,660.5,215,791677.0,3846241.0,4.858,-37686.57,88147784.0,1769491292.0,-1681343508.0,0.2259,0.526,0.3,3.95,5.682,0.2633,-0.2428,6.78
59,2026-03-18 17:03:11 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
60,2026-03-18 17:03:37 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
60,2026-03-18 17:03:37 EDT,0_2dte,QQQ,593.94,198,421150.0,946004.0,2.246,-10173.59,59074039.0,318177733.0,-259103694.0,1.0517,0.2887,-0.763,0.86,28.132,-0.0958,0.0061,7.41
60,2026-03-18 17:03:37 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
60,2026-03-18 17:03:37 EDT,0_2dte,SPY,660.49,215,791677.0,3846241.0,4.858,-37793.7,88147784.0,1769491292.0,-1681343508.0,0.2265,0.5244,0.2979,3.95,5.682,0.2633,-0.2428,6.78
60,2026-03-18 17:03:37 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
61,2026-03-18 17:04:04 EDT,0_2dte,IWM,245.38,114,104496.0,551053.0,5.273,-45736.81,18517366.0,86606117.0,-68088752.0,1.3002,0.442,-0.8582,2.11,11.508,-0.0881,-0.1783,9.76
61,2026-03-18 17:04:04 EDT,0_2dte,QQQ,593.92,199,421150.0,946004.0,2.246,-10260.65,59074039.0,318177733.0,-259103694.0,1.0556,0.2877,-0.7679,0.86,28.132,-0.0958,0.0061,7.41
61,2026-03-18 17:04:04 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
61,2026-03-18 17:04:04 EDT,0_2dte,SPY,660.41,204,803578.0,3079755.0,3.833,-37132.61,88940572.0,1162341531.0,-1073400960.0,0.2303,0.4979,0.2676,0.6,6.214,0.3129,-0.217,6.88
61,2026-03-18 17:04:04 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
62,2026-03-18 17:04:30 EDT,0_2dte,IWM,245.38,114,104496.0,551053.0,5.273,-45736.81,18517366.0,86606117.0,-68088752.0,1.3002,0.442,-0.8582,2.11,11.508,-0.0881,-0.1783,9.76
62,2026-03-18 17:04:30 EDT,0_2dte,QQQ,594.05,182,420489.0,1303120.0,3.099,-11198.21,57285262.0,414857886.0,-357572624.0,0.8549,0.2914,-0.5635,0.86,34.09,-0.1513,-0.0061,7.56
62,2026-03-18 17:04:30 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
62,2026-03-18 17:04:30 EDT,0_2dte,SPY,660.43,204,741348.0,3391960.0,4.575,-37141.47,88666604.0,1370738368.0,-1282071764.0,0.2295,0.5074,0.2779,0.6,5.497,0.2875,-0.2144,6.81
62,2026-03-18 17:04:30 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
63,2026-03-18 17:04:56 EDT,0_2dte,IWM,245.38,114,104496.0,551053.0,5.273,-45736.81,18517366.0,86606117.0,-68088752.0,1.3002,0.442,-0.8582,2.11,11.508,-0.0881,-0.1783,9.76
63,2026-03-18 17:04:56 EDT,0_2dte,QQQ,594.02,185,420847.0,1138088.0,2.704,-10042.62,58164414.0,398684750.0,-340520336.0,0.9062,0.2922,-0.614,0.86,35.966,-0.085,-0.0001,7.36
63,2026-03-18 17:04:56 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
63,2026-03-18 17:04:56 EDT,0_2dte,SPY,660.37,201,741493.0,2335617.0,3.15,-36938.61,88917386.0,779153282.0,-690235896.0,0.2359,0.4906,0.2548,0.6,5.963,0.2718,-0.1566,6.94
63,2026-03-18 17:04:56 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
64,2026-03-18 17:05:23 EDT,0_2dte,IWM,245.38,114,104496.0,551053.0,5.273,-45736.81,18517366.0,86606117.0,-68088752.0,1.3002,0.442,-0.8582,2.11,11.508,-0.0881,-0.1783,9.76
64,2026-03-18 17:05:23 EDT,0_2dte,QQQ,594.02,185,420847.0,1138088.0,2.704,-10042.62,58164414.0,398684750.0,-340520336.0,0.9062,0.2922,-0.614,0.86,35.966,-0.085,-0.0001,7.36
64,2026-03-18 17:05:23 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
64,2026-03-18 17:05:23 EDT,0_2dte,SPY,660.42,205,803578.0,3391960.0,4.221,-37213.77,88940572.0,1370738368.0,-1281797797.0,0.2297,0.4995,0.2698,0.6,6.008,0.2896,-0.2186,6.84
64,2026-03-18 17:05:23 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
65,2026-03-18 17:05:49 EDT,0_2dte,IWM,245.43,113,104439.0,561048.0,5.372,-46288.72,18363648.0,96228621.0,-77864973.0,1.2776,0.4467,-0.8309,2.11,11.743,-0.09,-0.175,9.81
65,2026-03-18 17:05:49 EDT,0_2dte,QQQ,594.02,185,420847.0,1138088.0,2.704,-10042.62,58164414.0,398684750.0,-340520336.0,0.9062,0.2922,-0.614,0.86,35.966,-0.085,-0.0001,7.36
65,2026-03-18 17:05:49 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
65,2026-03-18 17:05:49 EDT,0_2dte,SPY,660.42,205,803578.0,3391960.0,4.221,-37213.77,88940572.0,1370738368.0,-1281797797.0,0.2297,0.4995,0.2698,0.6,6.008,0.2896,-0.2186,6.84
65,2026-03-18 17:05:49 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
66,2026-03-18 17:06:15 EDT,0_2dte,IWM,245.43,113,104439.0,561048.0,5.372,-46288.72,18363648.0,96228621.0,-77864973.0,1.2776,0.4467,-0.8309,2.11,11.743,-0.09,-0.175,9.81
66,2026-03-18 17:06:15 EDT,0_2dte,QQQ,594.07,180,420404.0,1303120.0,3.1,-11297.94,56990992.0,414857886.0,-357866894.0,0.8543,0.2929,-0.5615,0.86,34.09,-0.1512,-0.0061,7.56
66,2026-03-18 17:06:15 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
66,2026-03-18 17:06:15 EDT,0_2dte,SPY,660.42,205,803578.0,3391960.0,4.221,-37213.77,88940572.0,1370738368.0,-1281797797.0,0.2297,0.4995,0.2698,0.6,6.008,0.2896,-0.2186,6.84
66,2026-03-18 17:06:15 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
67,2026-03-18 17:06:41 EDT,0_2dte,IWM,245.43,113,104439.0,561048.0,5.372,-46288.72,18363648.0,96228621.0,-77864973.0,1.2776,0.4467,-0.8309,2.11,11.743,-0.09,-0.175,9.81
67,2026-03-18 17:06:41 EDT,0_2dte,QQQ,594.06,180,420404.0,1303120.0,3.1,-11296.25,56990992.0,414857886.0,-357866894.0,0.8579,0.2921,-0.5658,0.86,34.09,-0.1512,-0.0061,7.56
67,2026-03-18 17:06:41 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
67,2026-03-18 17:06:41 EDT,0_2dte,SPY,660.41,204,803578.0,3079755.0,3.833,-37132.61,88940572.0,1162341531.0,-1073400960.0,0.2303,0.4979,0.2676,0.6,6.214,0.3129,-0.217,6.88
67,2026-03-18 17:06:41 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
68,2026-03-18 17:07:08 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
68,2026-03-18 17:07:08 EDT,0_2dte,QQQ,594.09,174,420393.0,1306186.0,3.107,-11323.81,56957314.0,417917754.0,-360960440.0,0.8175,0.2927,-0.5248,0.86,34.098,-0.1509,-0.0062,7.55
68,2026-03-18 17:07:08 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
68,2026-03-18 17:07:08 EDT,0_2dte,SPY,660.5,215,791677.0,3846241.0,4.858,-37686.57,88147784.0,1769491292.0,-1681343508.0,0.2259,0.526,0.3,3.95,5.682,0.2633,-0.2428,6.78
68,2026-03-18 17:07:08 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
69,2026-03-18 17:07:34 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
69,2026-03-18 17:07:34 EDT,0_2dte,QQQ,594.13,169,420358.0,1463907.0,3.483,-11312.48,56839770.0,496068510.0,-439228740.0,0.7176,0.2985,-0.4191,0.86,37.849,-0.1382,-0.015,7.43
69,2026-03-18 17:07:34 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
69,2026-03-18 17:07:34 EDT,0_2dte,SPY,660.57,221,791669.0,3856728.0,4.872,-36982.82,88133488.0,1787064744.0,-1698931256.0,0.2217,0.5675,0.3458,0.8,5.673,0.2627,-0.2438,6.77
69,2026-03-18 17:07:34 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
70,2026-03-18 17:08:00 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
70,2026-03-18 17:08:00 EDT,0_2dte,QQQ,594.22,163,419690.0,1619950.0,3.86,-12052.49,55265365.0,616237687.0,-560972322.0,0.614,0.3151,-0.2989,0.86,38.235,-0.135,-0.0125,7.26
70,2026-03-18 17:08:00 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
70,2026-03-18 17:08:00 EDT,0_2dte,SPY,660.57,221,791669.0,3856728.0,4.872,-36982.82,88133488.0,1787064744.0,-1698931256.0,0.2217,0.5675,0.3458,0.8,5.673,0.2627,-0.2438,6.77
70,2026-03-18 17:08:00 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
71,2026-03-18 17:08:27 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
71,2026-03-18 17:08:27 EDT,0_2dte,QQQ,594.23,160,419673.0,1622907.0,3.867,-12010.15,55231790.0,619590420.0,-564358630.0,0.5987,0.3165,-0.2821,0.86,38.226,-0.1358,-0.0125,7.26
71,2026-03-18 17:08:27 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
71,2026-03-18 17:08:27 EDT,0_2dte,SPY,660.62,235,791669.0,3788912.0,4.786,-35982.92,88133488.0,1792517073.0,-1704383584.0,0.2192,0.6409,0.4217,0.8,5.14,0.2589,-0.2406,6.74
71,2026-03-18 17:08:27 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
72,2026-03-18 17:08:53 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
72,2026-03-18 17:08:53 EDT,0_2dte,QQQ,594.2,163,419691.0,1619064.0,3.858,-12082.09,55268122.0,615185562.0,-559917440.0,0.6426,0.3141,-0.3285,0.86,38.238,-0.1351,-0.0126,7.26
72,2026-03-18 17:08:53 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
72,2026-03-18 17:08:53 EDT,0_2dte,SPY,660.64,237,791669.0,3790817.0,4.788,-35792.33,88133488.0,1795680578.0,-1707547090.0,0.2182,0.6511,0.433,0.8,5.14,0.259,-0.2405,6.74
72,2026-03-18 17:08:53 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
73,2026-03-18 17:09:20 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
73,2026-03-18 17:09:20 EDT,0_2dte,QQQ,594.27,157,419298.0,1620459.0,3.865,-11952.56,54310482.0,616945356.0,-562634874.0,0.5245,0.3184,-0.2061,0.86,38.236,-0.135,-0.0126,7.26
73,2026-03-18 17:09:20 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
73,2026-03-18 17:09:20 EDT,0_2dte,SPY,660.62,235,791669.0,3788912.0,4.786,-35982.92,88133488.0,1792517073.0,-1704383584.0,0.2192,0.6409,0.4217,0.8,5.14,0.2589,-0.2406,6.74
73,2026-03-18 17:09:20 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
74,2026-03-18 17:09:47 EDT,0_2dte,IWM,245.48,110,104354.0,561239.0,5.378,-46263.05,18148781.0,96431654.0,-78282873.0,1.1568,0.4536,-0.7032,2.11,11.747,-0.09,-0.175,9.8
74,2026-03-18 17:09:47 EDT,0_2dte,QQQ,594.32,154,419186.0,1737799.0,4.146,-11925.75,54088400.0,697487196.0,-643398796.0,0.4362,0.3265,-0.1097,0.86,38.913,-0.1722,-0.0116,7.19
74,2026-03-18 17:09:47 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
74,2026-03-18 17:09:47 EDT,0_2dte,SPY,660.65,236,791665.0,3790817.0,4.788,-35670.52,88126690.0,1795680578.0,-1707553888.0,0.2177,0.6531,0.4353,0.8,5.14,0.259,-0.2405,6.74
74,2026-03-18 17:09:47 EDT,0_2dte,TLT,86.97,28,33800.0,42717.0,1.264,4838.85,442780.0,2179105.0,-1736325.0,0.1283,0.4539,0.3256,0.11,24.927,-0.2311,-0.038,19.37
1,2026-03-18 17:17:17 EDT,0_2dte,IWM,245.82,111,105874.0,785602.0,7.42,-47406.71,9048356.0,309858024.0,-300809667.0,0.4521,0.6881,0.236,2.04,25.639,-0.0429,-0.1065,9.71
1,2026-03-18 17:17:17 EDT,0_2dte,QQQ,594.17,167,420170.0,1534442.0,3.652,-12030.85,56426250.0,548122627.0,-491696377.0,0.6727,0.3044,-0.3682,0.86,37.938,-0.1056,-0.0107,7.33
1,2026-03-18 17:17:17 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
1,2026-03-18 17:17:17 EDT,0_2dte,SPY,660.88,271,791519.0,3791319.0,4.79,-33428.64,87912254.0,1797207252.0,-1709294997.0,0.2063,0.8641,0.6578,0.8,5.14,0.2591,-0.2407,6.74
1,2026-03-18 17:17:17 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
2,2026-03-18 17:17:47 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
2,2026-03-18 17:17:47 EDT,0_2dte,QQQ,594.17,167,420170.0,1534442.0,3.652,-12030.85,56426250.0,548122627.0,-491696377.0,0.6727,0.3044,-0.3682,0.86,37.938,-0.1056,-0.0107,7.33
2,2026-03-18 17:17:47 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
2,2026-03-18 17:17:47 EDT,0_2dte,SPY,660.88,271,791519.0,3791319.0,4.79,-33428.64,87912254.0,1797207252.0,-1709294997.0,0.2063,0.8641,0.6578,0.8,5.14,0.2591,-0.2407,6.74
2,2026-03-18 17:17:47 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
3,2026-03-18 17:18:13 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
3,2026-03-18 17:18:13 EDT,0_2dte,QQQ,594.17,167,420170.0,1534442.0,3.652,-12030.85,56426250.0,548122627.0,-491696377.0,0.6727,0.3044,-0.3682,0.86,37.938,-0.1056,-0.0107,7.33
3,2026-03-18 17:18:13 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
3,2026-03-18 17:18:13 EDT,0_2dte,SPY,660.86,269,791519.0,3791318.0,4.79,-33627.67,87912254.0,1797203190.0,-1709290936.0,0.2072,0.8488,0.6416,0.8,5.14,0.2591,-0.2407,6.74
3,2026-03-18 17:18:13 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
4,2026-03-18 17:18:40 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
4,2026-03-18 17:18:40 EDT,0_2dte,QQQ,594.17,167,420170.0,1534442.0,3.652,-12030.85,56426250.0,548122627.0,-491696377.0,0.6727,0.3044,-0.3682,0.86,37.938,-0.1056,-0.0107,7.33
4,2026-03-18 17:18:40 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
4,2026-03-18 17:18:40 EDT,0_2dte,SPY,660.85,267,791519.0,3791302.0,4.79,-33729.76,87912254.0,1797132578.0,-1709220324.0,0.2077,0.836,0.6283,0.8,5.14,0.2591,-0.2407,6.74
4,2026-03-18 17:18:40 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
5,2026-03-18 17:19:07 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
5,2026-03-18 17:19:07 EDT,0_2dte,QQQ,594.17,167,420216.0,1533531.0,3.649,-11471.25,56560510.0,546690010.0,-490129500.0,0.6682,0.3066,-0.3615,0.86,37.953,-0.1055,-0.0107,7.33
5,2026-03-18 17:19:07 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
5,2026-03-18 17:19:07 EDT,0_2dte,SPY,660.85,267,791519.0,3791302.0,4.79,-33729.76,87912254.0,1797132578.0,-1709220324.0,0.2077,0.836,0.6283,0.8,5.14,0.2591,-0.2407,6.74
5,2026-03-18 17:19:07 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
6,2026-03-18 17:19:33 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
6,2026-03-18 17:19:33 EDT,0_2dte,QQQ,594.17,167,420170.0,1534442.0,3.652,-12030.85,56426250.0,548122627.0,-491696377.0,0.6727,0.3044,-0.3682,0.86,37.938,-0.1056,-0.0107,7.33
6,2026-03-18 17:19:33 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
6,2026-03-18 17:19:33 EDT,0_2dte,SPY,660.9,275,791392.0,3791465.0,4.791,-33251.21,87758458.0,1797858890.0,-1710100432.0,0.2052,0.9042,0.699,0.8,5.14,0.2591,-0.2407,6.74
6,2026-03-18 17:19:33 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
7,2026-03-18 17:19:59 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
7,2026-03-18 17:19:59 EDT,0_2dte,QQQ,594.14,167,420218.0,1463907.0,3.484,-11280.21,56566430.0,496068510.0,-439502080.0,0.6953,0.2994,-0.396,0.86,37.85,-0.1382,-0.015,7.43
7,2026-03-18 17:19:59 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
7,2026-03-18 17:19:59 EDT,0_2dte,SPY,660.9,275,791392.0,3791465.0,4.791,-33251.21,87758458.0,1797858890.0,-1710100432.0,0.2052,0.9042,0.699,0.8,5.14,0.2591,-0.2407,6.74
7,2026-03-18 17:19:59 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
8,2026-03-18 17:20:25 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
8,2026-03-18 17:20:25 EDT,0_2dte,QQQ,594.25,158,419304.0,1620459.0,3.865,-12005.55,54319798.0,616945356.0,-562625559.0,0.5276,0.3162,-0.2113,0.86,38.236,-0.135,-0.0126,7.26
8,2026-03-18 17:20:25 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
8,2026-03-18 17:20:25 EDT,0_2dte,SPY,660.92,277,790829.0,3791479.0,4.794,-33073.05,87131716.0,1797918316.0,-1710786599.0,0.2051,0.9427,0.7376,0.8,5.14,0.259,-0.2408,6.74
8,2026-03-18 17:20:25 EDT,0_2dte,TLT,86.98,33,33800.0,43147.0,1.277,9420.38,442780.0,2329774.0,-1886994.0,0.1239,0.6822,0.5583,0.11,24.811,-0.2315,-0.0485,19.12
9,2026-03-18 17:20:52 EDT,0_2dte,IWM,245.72,111,106409.0,701489.0,6.592,-47855.41,9549848.0,139819438.0,-130269590.0,0.6366,0.5844,-0.0522,2.04,25.644,-0.0396,-0.1064,8.77
9,2026-03-18 17:20:52 EDT,0_2dte,QQQ,594.27,157,419298.0,1620459.0,3.865,-11952.56,54310482.0,616945356.0,-562634874.0,0.5245,0.3184,-0.2061,0.86,38.236,-0.135,-0.0126,7.26
9,2026-03-18 17:20:52 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
9,2026-03-18 17:20:52 EDT,0_2dte,SPY,660.9,275,791392.0,3791465.0,4.791,-33251.21,87758458.0,1797858890.0,-1710100432.0,0.2052,0.9042,0.699,0.8,5.14,0.2591,-0.2407,6.74
