batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
1294,2026-04-01 19:54:40 EDT,all,SPY,654.93,504,1373.0,1005.0,0.732,539869559.5,3373203.0,139810.0,3233393.0,1.6506,0.3185,-1.332,3.86,13.765,-0.0253,0.0072,1.0
1294,2026-04-01 19:54:40 EDT,all,TLT,86.41,113,254.0,997.0,3.925,98984073.85,2844.0,488336.0,-485492.0,0.1468,1.5284,1.3816,0.33,47.325,0.0496,-0.3563,1.0
1294,2026-04-01 19:54:40 EDT,all,VIXW,24.54,196,690.0,533.0,0.772,4782704.16,277222.0,1446294.0,-1169072.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0629,1.0
1295,2026-04-01 19:55:08 EDT,all,IWM,249.56,217,392.0,328.0,0.837,77414734.48,513544.0,42634.0,470910.0,1.6418,0.4782,-1.1636,2.09,37.263,0.0136,-0.1502,1.0
1295,2026-04-01 19:55:08 EDT,all,QQQ,583.96,425,1209.0,936.0,0.774,449005250.2,2023096.0,133107.0,1889989.0,1.1974,0.373,-0.8244,0.66,20.244,0.0374,0.0982,1.0
1295,2026-04-01 19:55:08 EDT,all,SPXW,6575.32,936,1465.0,1856.0,1.267,569810524.37,42577822.0,8238060.0,34339762.0,1.3385,0.3789,-0.9596,2.48,7.892,0.0008,0.1384,1.0
1295,2026-04-01 19:55:08 EDT,all,SPY,654.87,504,1412.0,997.0,0.706,517277234.72,3769114.0,126386.0,3642728.0,1.6777,0.3184,-1.3593,3.86,13.835,-0.026,0.0044,1.0
1295,2026-04-01 19:55:08 EDT,all,TLT,86.41,113,254.0,1003.0,3.949,98984073.85,2844.0,497810.0,-494967.0,0.1468,1.5284,1.3816,0.33,47.325,0.0491,-0.3458,1.0
1295,2026-04-01 19:55:08 EDT,all,VIXW,24.54,196,685.0,535.0,0.781,4782704.16,273422.0,1450354.0,-1176932.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0634,1.0
1296,2026-04-01 19:55:35 EDT,all,IWM,249.57,219,404.0,329.0,0.814,78927395.98,559064.0,43965.0,515099.0,1.6286,0.4763,-1.1523,2.09,37.263,0.0193,-0.1754,1.0
1296,2026-04-01 19:55:35 EDT,all,QQQ,583.96,430,1266.0,939.0,0.742,448987068.83,2119682.0,139531.0,1980151.0,1.1976,0.3684,-0.8292,0.66,20.219,0.0323,0.1187,1.0
1296,2026-04-01 19:55:35 EDT,all,SPXW,6575.32,936,1342.0,1850.0,1.379,569810524.37,32572718.0,8037580.0,24535138.0,1.3385,0.3789,-0.9596,2.48,7.892,0.0034,0.179,1.0
1296,2026-04-01 19:55:35 EDT,all,SPY,654.84,503,1416.0,996.0,0.703,508135860.83,3840336.0,125576.0,3714760.0,1.6899,0.3194,-1.3704,3.86,13.844,-0.0265,0.0053,1.0
1296,2026-04-01 19:55:35 EDT,all,TLT,86.41,113,254.0,905.0,3.563,98984073.85,2844.0,447436.0,-444592.0,0.1468,1.5284,1.3816,0.33,47.325,0.06,-0.3062,1.0
1296,2026-04-01 19:55:35 EDT,all,VIXW,24.54,196,694.0,533.0,0.768,4782704.16,283020.0,1446294.0,-1163274.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0076,-0.0594,1.0
1297,2026-04-01 19:56:03 EDT,all,IWM,249.51,217,393.0,322.0,0.819,70182213.37,515298.0,39364.0,475934.0,1.7035,0.4752,-1.2283,2.09,37.778,0.0127,-0.1577,1.0
1297,2026-04-01 19:56:03 EDT,all,QQQ,583.9,423,1213.0,935.0,0.771,430143777.69,1973998.0,131328.0,1842670.0,1.2174,0.3747,-0.8427,0.66,20.247,0.0413,0.0913,1.0
1297,2026-04-01 19:56:03 EDT,all,SPXW,6575.32,936,1342.0,1850.0,1.379,569810524.37,32572718.0,8037580.0,24535138.0,1.3385,0.3789,-0.9596,2.48,7.892,0.0034,0.179,1.0
1297,2026-04-01 19:56:03 EDT,all,SPY,654.85,502,1372.0,991.0,0.722,503404393.63,3411572.0,117624.0,3293948.0,1.6972,0.3195,-1.3777,3.86,13.887,-0.0259,0.0125,1.0
1297,2026-04-01 19:56:03 EDT,all,TLT,86.41,113,254.0,898.0,3.535,98984073.85,2844.0,434698.0,-431854.0,0.1468,1.5284,1.3816,0.33,47.325,0.0601,-0.321,1.0
1297,2026-04-01 19:56:03 EDT,all,VIXW,24.54,196,685.0,535.0,0.781,4782704.16,273422.0,1450354.0,-1176932.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0634,1.0
1298,2026-04-01 19:56:30 EDT,all,IWM,249.51,217,404.0,322.0,0.797,70259218.99,551340.0,39364.0,511976.0,1.7026,0.4755,-1.2271,2.09,37.778,0.0182,-0.1852,1.0
1298,2026-04-01 19:56:30 EDT,all,QQQ,583.83,420,1213.0,930.0,0.767,454028775.05,1973998.0,129359.0,1844639.0,1.2421,0.3773,-0.8647,3.82,20.1,0.042,0.0917,1.0
1298,2026-04-01 19:56:30 EDT,all,SPXW,6575.32,936,1508.0,1843.0,1.222,569810524.37,53006458.0,7720410.0,45286048.0,1.3385,0.3789,-0.9596,2.48,7.899,0.0032,0.1476,1.0
1298,2026-04-01 19:56:30 EDT,all,SPY,654.71,502,1411.0,991.0,0.702,462562684.44,3803142.0,117624.0,3685518.0,1.7456,0.3183,-1.4273,3.86,13.837,-0.0264,0.003,1.0
1298,2026-04-01 19:56:30 EDT,all,TLT,86.41,113,254.0,899.0,3.539,98984073.85,2844.0,435210.0,-432367.0,0.1468,1.5284,1.3816,0.33,47.325,0.0601,-0.3215,1.0
1298,2026-04-01 19:56:30 EDT,all,VIXW,24.54,196,685.0,535.0,0.781,4782704.16,273422.0,1450354.0,-1176932.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0634,1.0
1299,2026-04-01 19:56:58 EDT,all,IWM,249.52,217,393.0,322.0,0.819,71585920.63,515298.0,39364.0,475934.0,1.6916,0.4768,-1.2148,2.09,37.778,0.0127,-0.1577,1.0
1299,2026-04-01 19:56:58 EDT,all,QQQ,584.0,433,1266.0,940.0,0.742,460143860.88,2119682.0,141203.0,1978479.0,1.1819,0.3719,-0.81,0.66,20.218,0.0322,0.1195,1.0
1299,2026-04-01 19:56:58 EDT,all,SPXW,6575.32,936,1466.0,1841.0,1.256,569810524.37,42593382.0,7615960.0,34977422.0,1.3385,0.3789,-0.9596,2.48,7.899,0.0028,0.1446,1.0
1299,2026-04-01 19:56:58 EDT,all,SPY,654.78,503,1398.0,996.0,0.712,487506519.42,3621675.0,125576.0,3496098.0,1.7145,0.3186,-1.3959,3.86,13.844,-0.0278,0.0014,1.0
1299,2026-04-01 19:56:58 EDT,all,TLT,86.41,113,254.0,995.0,3.917,98984073.85,2844.0,484410.0,-481567.0,0.1468,1.5284,1.3816,0.33,47.325,0.0494,-0.3608,1.0
1299,2026-04-01 19:56:58 EDT,all,VIXW,24.54,196,690.0,535.0,0.775,4782704.16,277222.0,1450354.0,-1173132.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0076,-0.0628,1.0
1300,2026-04-01 19:57:26 EDT,all,IWM,249.5,217,394.0,322.0,0.817,68702185.27,524776.0,39364.0,485412.0,1.713,0.4742,-1.2388,1.43,37.778,0.0124,-0.1546,1.0
1300,2026-04-01 19:57:26 EDT,all,QQQ,583.88,423,1251.0,935.0,0.747,423183523.86,2045102.0,131328.0,1913774.0,1.2245,0.3739,-0.8506,0.66,20.247,0.0294,0.123,1.0
1300,2026-04-01 19:57:26 EDT,all,SPXW,6575.32,936,1384.0,1855.0,1.34,569810524.37,42951548.0,8366380.0,34585168.0,1.3385,0.3789,-0.9596,2.48,7.899,0.0013,0.1786,1.0
1300,2026-04-01 19:57:26 EDT,all,SPY,654.71,502,1416.0,991.0,0.7,462562684.44,3840336.0,117624.0,3722712.0,1.7456,0.3183,-1.4273,3.86,13.837,-0.0265,0.0011,1.0
1300,2026-04-01 19:57:26 EDT,all,TLT,86.41,113,254.0,996.0,3.921,98984073.85,2844.0,486873.0,-484030.0,0.1468,1.5284,1.3816,0.33,47.325,0.0496,-0.3582,1.0
1300,2026-04-01 19:57:26 EDT,all,VIXW,24.54,196,694.0,533.0,0.768,4782704.16,283020.0,1446294.0,-1163274.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0076,-0.0594,1.0
1301,2026-04-01 19:57:53 EDT,all,IWM,249.49,217,395.0,322.0,0.815,67527510.8,530256.0,39364.0,490892.0,1.7193,0.4737,-1.2456,1.43,37.778,0.0121,-0.1572,1.0
1301,2026-04-01 19:57:53 EDT,all,QQQ,583.85,422,1254.0,934.0,0.745,414475504.68,1983031.0,130518.0,1852512.0,1.2363,0.3738,-0.8625,0.66,20.23,0.0337,0.1163,1.0
1301,2026-04-01 19:57:53 EDT,all,SPXW,6575.32,936,1342.0,1858.0,1.385,569810524.37,32490772.0,8408580.0,24082192.0,1.3385,0.3789,-0.9596,2.48,7.889,0.0009,0.1692,1.0
1301,2026-04-01 19:57:53 EDT,all,SPY,654.91,502,1401.0,991.0,0.707,514277318.02,3716825.0,117624.0,3599201.0,1.686,0.3184,-1.3676,3.86,13.915,-0.0287,0.0004,1.0
1301,2026-04-01 19:57:53 EDT,all,TLT,86.41,113,254.0,907.0,3.571,98984073.85,2844.0,448610.0,-445767.0,0.1468,1.5284,1.3816,0.33,47.325,0.0597,-0.3055,1.0
1301,2026-04-01 19:57:53 EDT,all,VIXW,24.54,196,685.0,533.0,0.778,4782704.16,273422.0,1446294.0,-1172872.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0636,1.0
1302,2026-04-01 19:58:21 EDT,all,IWM,249.55,217,393.0,328.0,0.835,76180712.45,523022.0,42634.0,480388.0,1.652,0.4771,-1.1749,2.09,37.263,0.0133,-0.1472,1.0
1302,2026-04-01 19:58:21 EDT,all,QQQ,583.9,423,1216.0,935.0,0.769,430002265.26,2004917.0,131328.0,1873588.0,1.2183,0.3745,-0.8438,0.66,20.247,0.0405,0.0897,1.0
1302,2026-04-01 19:58:21 EDT,all,SPXW,6575.32,936,1337.0,1848.0,1.382,569810524.37,32305768.0,7933130.0,24372638.0,1.3385,0.3789,-0.9596,2.48,7.892,0.003,0.177,1.0
1302,2026-04-01 19:58:21 EDT,all,SPY,654.79,503,1408.0,996.0,0.707,490213146.37,3772695.0,125576.0,3647118.0,1.7111,0.3184,-1.3927,3.86,13.844,-0.0263,0.0079,1.0
1302,2026-04-01 19:58:21 EDT,all,TLT,86.43,108,249.0,905.0,3.635,119791014.89,1678.0,447436.0,-445758.0,0.1323,1.6396,1.5073,0.33,47.585,0.0619,-0.3132,1.0
1302,2026-04-01 19:58:21 EDT,all,VIXW,24.54,196,690.0,533.0,0.772,4782704.16,277222.0,1446294.0,-1169072.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0629,1.0
1303,2026-04-01 19:58:49 EDT,all,IWM,249.57,219,405.0,329.0,0.812,78927395.98,564544.0,43965.0,520579.0,1.6286,0.4763,-1.1523,2.09,37.263,0.019,-0.1779,1.0
1303,2026-04-01 19:58:49 EDT,all,QQQ,583.95,430,1251.0,940.0,0.751,446131717.93,2045102.0,142206.0,1902896.0,1.2003,0.3684,-0.832,0.66,20.219,0.0286,0.1228,1.0
1303,2026-04-01 19:58:49 EDT,all,SPXW,6575.32,936,1503.0,1860.0,1.238,569810524.37,52880762.0,8513030.0,44367732.0,1.3385,0.3789,-0.9596,2.48,7.892,0.0011,0.1459,1.0
1303,2026-04-01 19:58:49 EDT,all,SPY,654.82,503,1399.0,996.0,0.712,500500895.21,3626742.0,125576.0,3501166.0,1.6988,0.3191,-1.3798,3.86,13.844,-0.0254,0.0067,1.0
1303,2026-04-01 19:58:49 EDT,all,TLT,86.43,108,249.0,1001.0,4.02,120182820.78,1678.0,496636.0,-494958.0,0.1313,1.6421,1.5108,0.33,47.585,0.0511,-0.3531,1.0
1303,2026-04-01 19:58:49 EDT,all,VIXW,24.54,196,685.0,535.0,0.781,4782704.16,273422.0,1450354.0,-1176932.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0634,1.0
1304,2026-04-01 19:59:15 EDT,all,IWM,249.52,217,406.0,322.0,0.793,71585920.63,566298.0,39364.0,526934.0,1.6916,0.4768,-1.2148,2.09,37.778,0.0176,-0.1847,1.0
1304,2026-04-01 19:59:15 EDT,all,QQQ,583.88,423,1221.0,935.0,0.766,422965346.17,2119612.0,131328.0,1988284.0,1.2253,0.3738,-0.8515,0.66,20.247,0.0402,0.088,1.0
1304,2026-04-01 19:59:15 EDT,all,SPXW,6575.32,936,1467.0,1848.0,1.26,569810524.37,51190188.0,7867060.0,43323128.0,1.3385,0.3789,-0.9596,2.48,7.889,0.0032,0.1715,1.0
1304,2026-04-01 19:59:15 EDT,all,SPY,654.75,502,1386.0,991.0,0.715,477272430.5,3510552.0,117624.0,3392928.0,1.729,0.3191,-1.41,3.86,13.887,-0.0254,0.0106,1.0
1304,2026-04-01 19:59:15 EDT,all,TLT,86.43,108,249.0,995.0,3.996,120182820.78,1678.0,484410.0,-482733.0,0.1313,1.6421,1.5108,0.33,47.585,0.0511,-0.3675,1.0
1304,2026-04-01 19:59:15 EDT,all,VIXW,24.54,196,689.0,535.0,0.776,4782704.16,279220.0,1450354.0,-1171134.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0076,-0.06,1.0
1305,2026-04-01 19:59:42 EDT,all,IWM,249.51,217,402.0,322.0,0.801,70259218.99,541374.0,39364.0,502010.0,1.7026,0.4755,-1.2271,2.09,37.778,0.0187,-0.1802,1.0
1305,2026-04-01 19:59:42 EDT,all,QQQ,583.83,420,1248.0,930.0,0.745,454076635.01,1974048.0,129359.0,1844689.0,1.2419,0.3774,-0.8645,3.82,20.1,0.0346,0.1132,1.0
1305,2026-04-01 19:59:42 EDT,all,SPXW,6575.32,936,1383.0,1848.0,1.336,569810524.37,42847172.0,7867060.0,34980112.0,1.3385,0.3789,-0.9596,2.48,7.892,0.0031,0.1779,1.0
1305,2026-04-01 19:59:42 EDT,all,SPY,654.73,502,1366.0,991.0,0.725,469718177.47,3305181.0,117624.0,3187557.0,1.7374,0.3186,-1.4188,3.86,13.837,-0.0267,0.0074,1.0
1305,2026-04-01 19:59:42 EDT,all,TLT,86.44,108,249.0,898.0,3.606,131661674.66,1678.0,434698.0,-433020.0,0.1284,1.6893,1.5609,0.33,47.585,0.062,-0.3282,1.0
1305,2026-04-01 19:59:42 EDT,all,VIXW,24.54,196,694.0,533.0,0.768,4782704.16,283020.0,1446294.0,-1163274.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0076,-0.0594,1.0
1306,2026-04-01 20:00:14 EDT,all,IWM,249.43,215,403.0,320.0,0.794,59503916.04,552652.0,37472.0,515180.0,1.7775,0.4723,-1.3051,1.43,37.273,0.0173,-0.1778,1.0
1306,2026-04-01 20:00:14 EDT,all,QQQ,583.62,416,1251.0,918.0,0.734,416982658.21,2045102.0,125420.0,1919682.0,1.3065,0.3782,-0.9283,3.82,19.621,0.0315,0.1261,1.0
1306,2026-04-01 20:00:14 EDT,all,SPXW,6575.32,936,1337.0,1860.0,1.391,569810524.37,32305768.0,8513030.0,23792738.0,1.3385,0.3789,-0.9596,2.48,7.892,0.0011,0.1738,1.0
1306,2026-04-01 20:00:14 EDT,all,SPY,654.81,503,1412.0,996.0,0.705,496647264.63,3806541.0,125576.0,3680964.0,1.7033,0.3188,-1.3844,3.86,13.844,-0.0269,0.0027,1.0
1306,2026-04-01 20:00:14 EDT,all,TLT,86.4,114,754.0,1001.0,1.328,87576073.34,98594.0,496636.0,-398042.0,0.1609,1.4531,1.2922,0.33,31.43,-0.2363,0.322,1.0
1306,2026-04-01 20:00:14 EDT,all,VIXW,24.54,196,688.0,535.0,0.778,4782704.16,278058.0,1450354.0,-1172296.0,3.4105,1.8579,-1.5526,3.13,112.66,-0.0077,-0.0596,1.0
