batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
77,2026-03-18 11:15:43 EDT,all,TLT,87.26,52,7972.0,9411.0,1.181,2752.62,335357.0,500513.0,-165156.0,0.1801,0.1557,-0.0244,0.4,8.6,-0.0252,-0.1507,13.02
78,2026-03-18 11:16:08 EDT,all,IWM,248.6,160,135249.0,324605.0,2.4,-41588.63,14294266.0,31381793.0,-17087527.0,0.3778,0.3779,0.0001,2.58,2.423,-0.0859,0.998,8.34
78,2026-03-18 11:16:08 EDT,all,QQQ,601.01,314,643828.0,781729.0,1.214,-7107.11,101654326.0,146615531.0,-44961205.0,0.2707,0.2867,0.016,4.06,1.385,0.2253,-0.0309,6.49
78,2026-03-18 11:16:08 EDT,all,SPXW,6685.4,571,295166.0,466390.0,1.58,-452.71,343747142.0,601944362.0,-258197220.0,0.2402,0.2434,0.0032,40.0,2.242,-0.0338,0.0416,2.73
78,2026-03-18 11:16:08 EDT,all,SPY,667.59,372,1043079.0,1335524.0,1.28,-20576.8,174543966.0,265287492.0,-90743526.0,0.2194,0.465,0.2457,4.06,1.407,-0.2091,0.1491,5.95
78,2026-03-18 11:16:08 EDT,all,TLT,87.26,53,7948.0,9539.0,1.2,1989.46,326289.0,511018.0,-184728.0,0.1621,0.163,0.0009,0.4,8.602,-0.0095,-0.1483,13.07
79,2026-03-18 11:16:35 EDT,all,IWM,248.58,160,135602.0,324728.0,2.395,-41536.15,14408695.0,31551479.0,-17142784.0,0.3777,0.3787,0.001,2.59,2.381,0.1666,0.6825,8.34
79,2026-03-18 11:16:35 EDT,all,QQQ,600.94,319,644739.0,783589.0,1.215,-7115.34,100800710.0,150101298.0,-49300589.0,0.2848,0.287,0.0022,4.08,1.407,0.1195,-0.1998,6.49
79,2026-03-18 11:16:35 EDT,all,SPXW,6685.14,581,294715.0,476925.0,1.618,-462.68,328920522.0,639427185.0,-310506662.0,0.2359,0.249,0.0131,40.05,2.257,0.2392,0.0867,2.74
79,2026-03-18 11:16:35 EDT,all,SPY,667.5,369,1044216.0,1336810.0,1.28,-20642.44,171528960.0,269880442.0,-98351482.0,0.22,0.4705,0.2505,4.14,1.391,0.0564,-0.1129,5.95
79,2026-03-18 11:16:35 EDT,all,TLT,87.26,54,9544.0,10553.0,1.106,3591.03,329012.0,592196.0,-263183.0,0.1648,0.1627,-0.0022,0.4,13.035,-0.0672,-0.0239,13.83
80,2026-03-18 11:17:01 EDT,all,IWM,248.43,162,135755.0,387418.0,2.854,-43009.54,13839665.0,33848794.0,-20009130.0,0.3822,0.3791,-0.0031,2.64,2.433,0.1755,0.0387,9.41
80,2026-03-18 11:17:01 EDT,all,QQQ,600.88,318,645851.0,785002.0,1.215,-6673.18,99876490.0,152604575.0,-52728084.0,0.2935,0.2821,-0.0114,4.09,1.376,0.077,0.0837,6.48
80,2026-03-18 11:17:01 EDT,all,SPXW,6684.23,581,295950.0,476711.0,1.611,-463.17,331194422.0,636894380.0,-305699958.0,0.2392,0.2466,0.0074,39.95,2.161,-0.1408,-0.0768,2.73
80,2026-03-18 11:17:01 EDT,all,SPY,667.45,370,1045947.0,1339565.0,1.281,-20702.47,170816224.0,270856486.0,-100040262.0,0.2275,0.47,0.2425,4.13,1.428,-0.099,-0.0058,5.96
80,2026-03-18 11:17:01 EDT,all,TLT,87.26,54,12544.0,10553.0,0.841,4134.69,333520.0,593676.0,-260156.0,0.1669,0.1633,-0.0036,0.4,20.141,-0.0089,-0.0148,15.39
81,2026-03-18 11:17:27 EDT,all,IWM,248.47,167,135868.0,387640.0,2.853,-43012.79,14045040.0,33502557.0,-19457517.0,0.4501,0.3871,-0.063,2.64,2.375,0.1171,0.0848,9.4
81,2026-03-18 11:17:27 EDT,all,QQQ,600.95,318,645757.0,786306.0,1.218,-7092.99,101245393.0,150999902.0,-49754508.0,0.2834,0.2862,0.0027,4.09,1.394,0.1432,-0.1624,6.48
81,2026-03-18 11:17:27 EDT,all,SPXW,6684.8,578,295682.0,478811.0,1.619,-464.54,327711080.0,651546075.0,-323834995.0,0.2358,0.2508,0.015,40.0,2.294,0.0823,0.0681,2.74
81,2026-03-18 11:17:27 EDT,all,SPY,667.49,369,1046730.0,1343541.0,1.284,-20683.46,171869145.0,271561263.0,-99692118.0,0.2232,0.4652,0.242,4.14,1.404,-0.0162,-0.03,5.96
81,2026-03-18 11:17:27 EDT,all,TLT,87.26,54,12544.0,10553.0,0.841,4129.43,333538.0,593152.0,-259614.0,0.1676,0.1633,-0.0043,0.4,20.143,0.1003,-0.0106,15.39
82,2026-03-18 11:17:54 EDT,all,IWM,248.39,164,135978.0,387740.0,2.851,-43138.4,13688082.0,34062860.0,-20374779.0,0.3823,0.378,-0.0043,2.64,2.388,0.0572,-0.4672,9.4
82,2026-03-18 11:17:54 EDT,all,QQQ,600.91,316,646507.0,787614.0,1.218,-6653.44,100851938.0,153272894.0,-52420956.0,0.2869,0.2859,-0.001,4.12,1.412,0.058,-0.39,6.48
82,2026-03-18 11:17:54 EDT,all,SPXW,6683.73,583,295023.0,478840.0,1.623,-469.19,323164012.0,655225415.0,-332061402.0,0.239,0.2496,0.0106,40.05,2.328,0.1175,-0.0068,2.73
82,2026-03-18 11:17:54 EDT,all,SPY,667.42,370,1048127.0,1346264.0,1.284,-20711.62,170080102.0,275419627.0,-105339524.0,0.2251,0.4732,0.2481,4.13,1.387,0.0539,0.0956,5.96
82,2026-03-18 11:17:54 EDT,all,TLT,87.25,56,12607.0,9092.0,0.721,8764.36,350658.0,370636.0,-19978.0,0.191,0.1563,-0.0347,0.43,21.072,0.084,0.0762,15.44
83,2026-03-18 11:18:21 EDT,all,IWM,248.23,161,136103.0,388115.0,2.852,-43301.66,13107612.0,35613824.0,-22506212.0,0.3874,0.3805,-0.0069,2.62,2.305,-0.0698,-0.7325,9.4
83,2026-03-18 11:18:21 EDT,all,QQQ,600.79,310,647487.0,786366.0,1.214,-6703.28,98916871.0,155438460.0,-56521589.0,0.3089,0.2686,-0.0403,4.12,1.346,0.2003,0.0753,6.48
83,2026-03-18 11:18:21 EDT,all,SPXW,6684.92,578,296531.0,479193.0,1.616,-462.45,330522300.0,639397230.0,-308874930.0,0.2374,0.2491,0.0116,39.95,2.188,0.0013,0.0736,2.73
83,2026-03-18 11:18:21 EDT,all,SPY,667.48,372,1049523.0,1348256.0,1.285,-20721.57,170477800.0,273304912.0,-102827112.0,0.2293,0.4551,0.2259,4.12,1.448,0.0408,0.1424,5.96
83,2026-03-18 11:18:21 EDT,all,TLT,87.25,57,12609.0,9291.0,0.737,4334.13,351130.0,405491.0,-54360.0,0.1912,0.1565,-0.0347,0.43,20.836,0.025,0.0207,15.27
84,2026-03-18 11:18:47 EDT,all,IWM,248.09,161,136237.0,389261.0,2.857,-43440.93,12580164.0,37324832.0,-24744668.0,0.3917,0.3823,-0.0093,2.62,2.69,0.197,-0.8161,9.39
84,2026-03-18 11:18:47 EDT,all,QQQ,600.51,323,651117.0,791897.0,1.216,-6871.7,95316338.0,164761725.0,-69445386.0,0.3488,0.2723,-0.0765,4.13,1.398,0.0459,0.1558,6.49
84,2026-03-18 11:18:47 EDT,all,SPXW,6680.53,579,282302.0,491305.0,1.74,-492.8,309166752.0,708188618.0,-399021865.0,0.2412,0.2535,0.0124,40.8,2.009,0.1835,-0.3755,2.73
84,2026-03-18 11:18:47 EDT,all,SPY,667.09,389,1054201.0,1374288.0,1.304,-21025.05,162146652.0,297012468.0,-134865817.0,0.2948,0.442,0.1472,4.14,1.427,-0.1584,-0.1156,5.98
84,2026-03-18 11:18:47 EDT,all,TLT,87.25,58,12609.0,9926.0,0.787,3614.4,351517.0,549058.0,-197540.0,0.191,0.1586,-0.0324,0.43,20.362,0.0329,0.0206,14.81
85,2026-03-18 11:19:14 EDT,all,IWM,248.12,160,136958.0,389783.0,2.846,-43429.53,12673706.0,36992757.0,-24319051.0,0.389,0.3819,-0.0071,2.61,2.301,-0.1724,0.0515,9.38
85,2026-03-18 11:19:14 EDT,all,QQQ,600.34,330,651388.0,796487.0,1.223,-7009.7,91992566.0,170544198.0,-78551632.0,0.3735,0.2765,-0.097,4.16,1.458,0.0268,0.1405,6.49
85,2026-03-18 11:19:14 EDT,all,SPXW,6679.43,588,283020.0,493114.0,1.742,-498.09,303268592.0,723791198.0,-420522605.0,0.2411,0.2517,0.0107,40.6,1.933,0.0158,-0.0797,2.73
85,2026-03-18 11:19:14 EDT,all,SPY,666.95,394,1017033.0,1387310.0,1.364,-21854.44,157706924.0,305175680.0,-147468755.0,0.3345,0.4354,0.101,4.13,1.357,-0.0149,-0.1304,5.97
85,2026-03-18 11:19:14 EDT,all,TLT,87.26,54,12546.0,10558.0,0.842,3930.85,333508.0,593939.0,-260432.0,0.1643,0.1634,-0.0009,0.4,20.096,0.0856,-0.0294,15.35
86,2026-03-18 11:19:39 EDT,all,IWM,248.04,160,137297.0,390029.0,2.841,-43509.69,12330972.0,37870262.0,-25539290.0,0.3888,0.3833,-0.0055,2.6,2.629,0.0198,-0.4862,9.38
86,2026-03-18 11:19:39 EDT,all,QQQ,600.29,343,652656.0,803993.0,1.232,-7101.63,90109372.0,172640354.0,-82530982.0,0.353,0.2812,-0.0718,4.12,1.503,0.1531,0.0953,6.5
86,2026-03-18 11:19:39 EDT,all,SPXW,6679.01,586,284218.0,494022.0,1.738,-500.11,298798130.0,730908415.0,-432110285.0,0.2408,0.2547,0.0139,40.4,2.01,0.0622,-0.0788,2.73
86,2026-03-18 11:19:39 EDT,all,SPY,666.83,404,1020305.0,1391829.0,1.364,-21972.91,157327995.0,309366313.0,-152038318.0,0.4031,0.4194,0.0164,4.12,1.314,0.004,0.1634,5.95
86,2026-03-18 11:19:39 EDT,all,TLT,87.25,55,12659.0,8605.0,0.68,15189.91,352860.0,368467.0,-15608.0,0.1909,0.1538,-0.0371,0.43,20.924,0.0515,0.1432,15.51
87,2026-03-18 11:20:05 EDT,all,IWM,248.11,164,137540.0,390414.0,2.839,-43583.61,12637732.0,37302732.0,-24665000.0,0.3876,0.4884,0.1009,2.59,2.335,0.0906,0.2813,9.35
87,2026-03-18 11:20:05 EDT,all,QQQ,600.45,319,653651.0,805399.0,1.232,-7525.05,92673899.0,166964704.0,-74290806.0,0.2779,0.2866,0.0087,4.11,1.459,0.0255,0.2422,6.49
87,2026-03-18 11:20:05 EDT,all,SPXW,6679.62,583,285165.0,485286.0,1.702,-492.07,301655852.0,707350122.0,-405694270.0,0.24,0.2488,0.0087,39.9,2.011,-0.1384,-0.2624,2.72
87,2026-03-18 11:20:05 EDT,all,SPY,667.02,388,1062480.0,1388683.0,1.307,-21646.3,159257197.0,303022046.0,-143764848.0,0.2814,0.4309,0.1495,4.06,1.457,-0.1088,-0.0164,5.96
87,2026-03-18 11:20:05 EDT,all,TLT,87.25,56,12628.0,10070.0,0.797,9290.85,345514.0,596924.0,-251410.0,0.1772,0.1602,-0.017,0.43,20.364,-0.0078,0.1158,15.25
88,2026-03-18 11:20:32 EDT,all,IWM,248.03,160,137691.0,390749.0,2.838,-43700.1,12316429.0,37672870.0,-25356441.0,0.3872,0.3813,-0.0059,2.58,2.373,-0.2063,-0.0138,9.36
88,2026-03-18 11:20:32 EDT,all,QQQ,600.39,332,654854.0,807016.0,1.232,-7132.63,90770981.0,168215252.0,-77444272.0,0.2979,0.2843,-0.0135,4.07,1.468,0.0548,-0.4271,6.49
88,2026-03-18 11:20:32 EDT,all,SPXW,6678.31,585,286005.0,486508.0,1.701,-496.6,294723468.0,722630380.0,-427906912.0,0.2402,0.2492,0.009,39.8,2.148,0.0472,0.0578,2.72
88,2026-03-18 11:20:32 EDT,all,SPY,666.86,400,1024451.0,1406471.0,1.373,-22075.53,154679571.0,310084767.0,-155405196.0,0.3751,0.4269,0.0518,4.04,1.374,-0.083,-0.0921,5.95
88,2026-03-18 11:20:32 EDT,all,TLT,87.24,53,12642.0,9314.0,0.737,4679.38,341920.0,409638.0,-67718.0,0.1838,0.153,-0.0309,0.43,20.836,0.0868,0.0059,15.42
89,2026-03-18 11:20:57 EDT,all,IWM,247.88,161,138011.0,391935.0,2.84,-43922.47,11710630.0,39551046.0,-27840417.0,0.3852,0.3839,-0.0013,2.58,2.355,-0.3393,-0.7423,9.36
89,2026-03-18 11:20:57 EDT,all,QQQ,600.1,341,657159.0,811359.0,1.235,-7494.55,86337870.0,177955100.0,-91617230.0,0.3833,0.2736,-0.1097,4.05,1.377,0.1417,-0.0429,6.49
89,2026-03-18 11:20:57 EDT,all,SPXW,6676.32,593,287005.0,498398.0,1.737,-513.51,283716235.0,758658385.0,-474942150.0,0.244,0.2537,0.0098,40.0,2.031,-0.0011,-0.1103,2.72
89,2026-03-18 11:20:57 EDT,all,SPY,666.6,374,1027263.0,1410721.0,1.373,-22385.31,147059848.0,323888663.0,-176828814.0,0.2849,0.4136,0.1287,4.06,1.329,0.2053,0.3184,5.96
89,2026-03-18 11:20:57 EDT,all,TLT,87.24,55,12642.0,10688.0,0.845,3684.4,341494.0,604938.0,-263444.0,0.1833,0.1586,-0.0247,0.43,19.821,0.0761,0.0277,15.12
90,2026-03-18 11:21:24 EDT,all,IWM,247.85,159,122149.0,392345.0,3.212,-44032.73,11552852.0,39663052.0,-28110200.0,0.384,0.3836,-0.0004,2.58,1.941,-0.2559,-0.5145,9.37
90,2026-03-18 11:21:24 EDT,all,QQQ,600.07,333,651369.0,812297.0,1.247,-7517.64,85757045.0,178781536.0,-93024490.0,0.3753,0.2747,-0.1006,4.05,1.439,-0.0125,0.065,6.47
90,2026-03-18 11:21:24 EDT,all,SPXW,6674.92,588,288015.0,499746.0,1.735,-515.67,278918738.0,768051048.0,-489132310.0,0.2466,0.2512,0.0046,40.05,2.008,0.0047,-0.0474,2.72
90,2026-03-18 11:21:24 EDT,all,SPY,666.54,373,1030515.0,1422887.0,1.381,-22553.64,144634080.0,331848661.0,-187214580.0,0.2618,0.4032,0.1414,4.06,1.362,0.1456,0.1082,5.97
90,2026-03-18 11:21:24 EDT,all,TLT,87.22,57,12657.0,9223.0,0.729,8739.82,342240.0,382819.0,-40578.0,0.1974,0.2777,0.0802,0.42,21.421,0.0519,0.0879,15.53
91,2026-03-18 11:21:51 EDT,all,IWM,247.93,160,122374.0,392592.0,3.208,-43918.18,11783737.0,39079632.0,-27295895.0,0.3873,0.3826,-0.0047,2.58,1.982,-0.1247,0.0867,9.36
91,2026-03-18 11:21:51 EDT,all,QQQ,599.95,331,632457.0,817149.0,1.292,-8123.72,84285986.0,184297540.0,-100011554.0,0.378,0.273,-0.105,4.05,1.357,0.0178,0.0649,6.45
91,2026-03-18 11:21:51 EDT,all,SPXW,6673.98,592,288818.0,500920.0,1.734,-522.18,273511045.0,787330915.0,-513819870.0,0.2467,0.2513,0.0046,40.1,1.776,0.0692,-0.2574,2.72
91,2026-03-18 11:21:51 EDT,all,SPY,666.53,373,1033313.0,1430304.0,1.384,-22577.82,144863616.0,335892522.0,-191028906.0,0.259,0.403,0.144,4.06,1.395,0.1125,-0.0056,5.97
91,2026-03-18 11:21:51 EDT,all,TLT,87.22,53,8062.0,9223.0,1.144,7627.07,335509.0,383268.0,-47759.0,0.196,0.1521,-0.0439,0.42,9.049,-0.1292,-0.0395,13.83
92,2026-03-18 11:22:16 EDT,all,IWM,247.73,160,122498.0,401972.0,3.281,-44406.13,11224275.0,42198810.0,-30974535.0,0.3878,0.3821,-0.0057,2.58,1.978,0.1756,-0.4056,9.51
92,2026-03-18 11:22:16 EDT,all,QQQ,599.92,331,634007.0,817667.0,1.29,-8102.69,84604887.0,184922764.0,-100317877.0,0.3782,0.273,-0.1052,4.06,1.313,-0.0447,-0.3085,6.44
92,2026-03-18 11:22:16 EDT,all,SPXW,6675.07,590,289459.0,501809.0,1.734,-515.86,280556895.0,765023280.0,-484466385.0,0.2448,0.2505,0.0058,39.9,2.174,0.0072,-0.1674,2.72
92,2026-03-18 11:22:16 EDT,all,SPY,666.44,366,1035828.0,1431993.0,1.382,-22503.01,143609094.0,337956102.0,-194347008.0,0.2579,0.402,0.1441,4.09,1.356,0.1484,-0.2679,5.97
92,2026-03-18 11:22:16 EDT,all,TLT,87.21,51,8032.0,9424.0,1.173,3567.36,321138.0,425198.0,-104060.0,0.1822,0.1532,-0.029,0.42,8.991,-0.1553,-0.0244,13.84
93,2026-03-18 11:22:43 EDT,all,IWM,247.92,159,123054.0,402254.0,3.269,-43975.0,11867296.0,40594786.0,-28727490.0,0.3844,0.3831,-0.0013,2.58,2.019,-0.142,-0.0009,9.5
93,2026-03-18 11:22:43 EDT,all,QQQ,600.17,314,654982.0,820988.0,1.253,-7751.21,86747173.0,178002740.0,-91255568.0,0.2944,0.2908,-0.0036,4.04,1.427,0.0286,0.0079,6.47
93,2026-03-18 11:22:43 EDT,all,SPXW,6676.07,582,290424.0,492886.0,1.697,-505.1,286004305.0,750321485.0,-464317180.0,0.2424,0.2497,0.0073,39.65,2.088,0.0293,0.0508,2.71
93,2026-03-18 11:22:43 EDT,all,SPY,666.7,369,1038544.0,1425360.0,1.372,-22267.14,150166423.0,329509318.0,-179342895.0,0.2423,0.4161,0.1738,4.02,1.316,0.0049,-0.0397,5.94
93,2026-03-18 11:22:43 EDT,all,TLT,87.22,51,7993.0,10688.0,1.337,2400.3,313548.0,617303.0,-303756.0,0.1704,0.1607,-0.0097,0.43,9.163,-0.1602,-0.1045,13.8
94,2026-03-18 11:23:09 EDT,all,IWM,248.1,162,139409.0,402539.0,2.887,-43659.07,12725108.0,38705605.0,-25980496.0,0.3846,0.3796,-0.005,2.56,2.486,0.0045,0.819,9.45
94,2026-03-18 11:23:09 EDT,all,QQQ,600.46,307,666209.0,825242.0,1.239,-7509.37,93140762.0,169600662.0,-76459900.0,0.2542,0.2959,0.0417,4.06,1.52,0.0975,-0.0144,6.5
94,2026-03-18 11:23:09 EDT,all,SPXW,6678.6,582,291401.0,492180.0,1.689,-495.36,309128908.0,681316155.0,-372187248.0,0.2438,0.2441,0.0003,39.15,2.167,0.1906,0.2702,2.71
94,2026-03-18 11:23:09 EDT,all,SPY,666.96,367,1044888.0,1428067.0,1.367,-22071.99,158364048.0,311899861.0,-153535814.0,0.2208,0.427,0.2062,3.99,1.404,0.084,0.0485,5.95
94,2026-03-18 11:23:09 EDT,all,TLT,87.23,53,12588.0,10064.0,0.799,4772.32,323084.0,467995.0,-144910.0,0.1723,0.1619,-0.0103,0.43,20.365,0.0443,0.0597,15.86
95,2026-03-18 11:23:34 EDT,all,IWM,248.05,160,139501.0,402687.0,2.887,-43659.36,12557460.0,38846871.0,-26289411.0,0.3855,0.3813,-0.0042,2.56,2.434,-0.0495,0.7103,9.44
95,2026-03-18 11:23:34 EDT,all,QQQ,600.52,309,667451.0,827045.0,1.239,-7585.51,93226377.0,167481055.0,-74254678.0,0.2524,0.2976,0.0452,3.97,1.45,-0.0528,0.3931,6.49
95,2026-03-18 11:23:34 EDT,all,SPXW,6678.59,581,292091.0,495118.0,1.695,-498.95,298973855.0,718547995.0,-419574140.0,0.2385,0.248,0.0096,39.0,2.155,-0.0644,0.1398,2.71
95,2026-03-18 11:23:34 EDT,all,SPY,666.92,367,1047562.0,1431148.0,1.366,-22060.45,156429698.0,313091422.0,-156661724.0,0.2193,0.4356,0.2164,3.97,1.349,-0.3781,-0.0292,5.94
95,2026-03-18 11:23:34 EDT,all,TLT,87.24,55,12573.0,10705.0,0.851,3645.67,320010.0,609358.0,-289348.0,0.1629,0.1705,0.0075,0.43,19.992,0.0209,0.0504,15.43
96,2026-03-18 11:24:00 EDT,all,IWM,247.98,160,139641.0,402997.0,2.886,-43753.44,12234162.0,39717353.0,-27483191.0,0.3845,0.3812,-0.0033,2.55,2.411,-0.0825,0.3838,9.44
96,2026-03-18 11:24:00 EDT,all,QQQ,600.45,306,668477.0,826254.0,1.236,-7409.48,92767074.0,167540329.0,-74773256.0,0.256,0.2887,0.0326,4.0,1.449,-0.1011,-0.0411,6.5
96,2026-03-18 11:24:00 EDT,all,SPXW,6679.46,581,291917.0,495100.0,1.696,-496.66,298441168.0,693974128.0,-395532960.0,0.2375,0.2456,0.0081,38.75,1.897,0.1701,0.2105,2.71
96,2026-03-18 11:24:00 EDT,all,SPY,666.92,364,1049593.0,1431377.0,1.364,-22107.45,156215020.0,310374488.0,-154159468.0,0.2206,0.4274,0.2068,3.95,1.49,-0.1403,-0.061,5.95
96,2026-03-18 11:24:00 EDT,all,TLT,87.24,55,12573.0,10710.0,0.852,3944.66,320088.0,609516.0,-289429.0,0.1636,0.17,0.0064,0.43,20.413,-0.0506,0.0583,15.42
97,2026-03-18 11:24:26 EDT,all,IWM,247.99,159,123584.0,403187.0,3.262,-43899.2,12062584.0,39783298.0,-27720714.0,0.3834,0.3802,-0.0032,2.55,2.124,0.0616,0.2097,9.47
97,2026-03-18 11:24:26 EDT,all,QQQ,600.5,305,669112.0,829127.0,1.239,-7789.47,92837356.0,167126904.0,-74289548.0,0.2458,0.2957,0.0499,3.95,1.461,0.0573,-0.0034,6.49
97,2026-03-18 11:24:26 EDT,all,SPXW,6678.68,584,293479.0,495324.0,1.688,-496.55,301921502.0,699620135.0,-397698632.0,0.24,0.2441,0.0041,38.85,2.207,-0.025,0.1263,2.71
97,2026-03-18 11:24:26 EDT,all,SPY,667.0,367,1050583.0,1435255.0,1.366,-22061.99,158507534.0,308312271.0,-149804738.0,0.2189,0.4391,0.2202,3.94,1.399,-0.0607,0.1069,5.94
97,2026-03-18 11:24:26 EDT,all,TLT,87.24,55,12573.0,10069.0,0.801,4285.93,321030.0,459950.0,-138920.0,0.1667,0.1766,0.0098,0.43,22.065,0.0825,0.1366,15.97
98,2026-03-18 11:24:52 EDT,all,IWM,247.95,159,123689.0,403335.0,3.261,-43968.89,11980696.0,40298449.0,-28317754.0,0.3844,0.3805,-0.0039,2.55,2.123,-0.2118,-0.3237,9.47
98,2026-03-18 11:24:52 EDT,all,QQQ,600.63,320,671003.0,829412.0,1.236,-7379.54,96722130.0,163011503.0,-66289374.0,0.269,0.3032,0.0342,3.96,1.538,-0.0015,0.0785,6.49
98,2026-03-18 11:24:52 EDT,all,SPXW,6679.9,570,294200.0,488365.0,1.66,-489.08,306101768.0,687330818.0,-381229050.0,0.2367,0.2456,0.0089,38.85,2.039,0.1515,-0.1126,2.71
98,2026-03-18 11:24:52 EDT,all,SPY,667.06,368,1053758.0,1433311.0,1.36,-21499.95,160936599.0,305731688.0,-144795088.0,0.2168,0.4509,0.2341,3.94,1.36,-0.1932,-0.0884,5.94
98,2026-03-18 11:24:52 EDT,all,TLT,87.24,56,12573.0,10070.0,0.801,4157.58,321030.0,459500.0,-138470.0,0.1667,0.1882,0.0215,0.43,21.619,0.1369,0.1968,15.96
99,2026-03-18 11:25:18 EDT,all,IWM,248.0,160,139861.0,403415.0,2.884,-43850.98,12270890.0,39529444.0,-27258554.0,0.3852,0.3798,-0.0054,2.55,2.374,0.1466,0.2995,9.42
99,2026-03-18 11:25:18 EDT,all,QQQ,600.76,320,672325.0,833058.0,1.239,-7598.4,99187182.0,162156780.0,-62969598.0,0.2546,0.3253,0.0707,3.97,1.448,0.1348,-0.008,6.49
99,2026-03-18 11:25:18 EDT,all,SPXW,6681.05,571,295253.0,487536.0,1.651,-479.98,325258765.0,647305302.0,-322046538.0,0.243,0.2416,-0.0014,38.85,2.184,-0.0173,0.0132,2.71
99,2026-03-18 11:25:18 EDT,all,SPY,667.22,373,1099509.0,1433475.0,1.304,-21111.03,166834212.0,296365475.0,-129531263.0,0.2179,0.4666,0.2486,3.95,1.523,0.1276,-0.0406,5.97
99,2026-03-18 11:25:18 EDT,all,TLT,87.26,62,12571.0,10863.0,0.864,3684.76,326083.0,658190.0,-332107.0,0.2209,0.217,-0.0039,0.4,22.333,0.0092,-0.0012,15.48
100,2026-03-18 11:25:44 EDT,all,IWM,247.97,158,123769.0,403445.0,3.26,-43940.05,12036020.0,39918269.0,-27882249.0,0.3834,0.3823,-0.001,2.55,2.119,-0.1692,0.0608,9.46
100,2026-03-18 11:25:44 EDT,all,QQQ,600.68,317,675685.0,833868.0,1.234,-7362.8,98220348.0,163591450.0,-65371102.0,0.2585,0.314,0.0554,3.95,1.49,-0.1261,0.1789,6.49
100,2026-03-18 11:25:44 EDT,all,SPXW,6679.8,609,295817.0,497869.0,1.683,-490.31,313081728.0,698702222.0,-385620495.0,0.2414,0.3694,0.1279,38.9,1.936,0.0602,0.0811,2.71
100,2026-03-18 11:25:44 EDT,all,SPY,667.04,363,1059081.0,1437524.0,1.357,-21527.4,161253008.0,306101620.0,-144848612.0,0.2181,0.4413,0.2233,3.96,1.383,0.0286,0.0447,5.95
100,2026-03-18 11:25:44 EDT,all,TLT,87.25,58,7994.0,10070.0,1.26,2871.9,320767.0,457304.0,-136537.0,0.3182,0.1826,-0.1355,0.43,12.735,-0.058,-0.0598,14.16
101,2026-03-18 11:26:12 EDT,all,IWM,247.97,159,124006.0,403487.0,3.254,-43964.74,12071348.0,39732636.0,-27661288.0,0.3828,0.3803,-0.0025,2.55,2.033,0.2784,0.2413,9.45
101,2026-03-18 11:26:12 EDT,all,QQQ,600.72,317,676037.0,835040.0,1.235,-7589.08,99205923.0,163178292.0,-63972370.0,0.2546,0.3175,0.0629,3.98,1.499,-0.0745,-0.221,6.5
101,2026-03-18 11:26:12 EDT,all,SPXW,6680.2,568,296148.0,489433.0,1.653,-485.65,316777765.0,674732795.0,-357955030.0,0.2403,0.2441,0.0038,38.95,2.156,0.0985,0.1457,2.7
101,2026-03-18 11:26:12 EDT,all,SPY,667.14,367,1060013.0,1438711.0,1.357,-21443.96,164394689.0,302130846.0,-137736157.0,0.2175,0.4541,0.2366,3.96,1.364,0.0145,0.2445,5.94
101,2026-03-18 11:26:12 EDT,all,TLT,87.26,60,12573.0,10863.0,0.864,3907.27,327028.0,655544.0,-328516.0,0.2236,0.1892,-0.0344,0.4,22.564,0.0624,0.0721,15.46
102,2026-03-18 11:26:37 EDT,all,IWM,247.91,159,124034.0,403559.0,3.254,-44025.54,11864908.0,40215186.0,-28350278.0,0.3823,0.381,-0.0013,2.55,2.153,0.0916,0.0351,9.45
102,2026-03-18 11:26:37 EDT,all,QQQ,600.67,315,677504.0,835528.0,1.233,-7370.3,98986842.0,163904336.0,-64917495.0,0.2589,0.3117,0.0528,3.96,1.437,0.2118,0.1514,6.5
102,2026-03-18 11:26:37 EDT,all,SPXW,6680.69,572,296581.0,489840.0,1.652,-483.3,320964938.0,667349920.0,-346384982.0,0.2394,0.2437,0.0043,38.9,2.309,0.0797,0.1479,2.7
102,2026-03-18 11:26:37 EDT,all,SPY,667.13,367,1062024.0,1439718.0,1.356,-21432.73,164701870.0,302972792.0,-138270922.0,0.2179,0.4502,0.2323,3.96,1.368,-0.1645,-0.0215,5.94
102,2026-03-18 11:26:37 EDT,all,TLT,87.26,64,12573.0,10866.0,0.864,3774.01,327026.0,655403.0,-328376.0,0.2232,0.2609,0.0377,0.4,22.508,0.0708,0.0893,15.44
103,2026-03-18 11:27:03 EDT,all,IWM,247.96,159,124141.0,403934.0,3.254,-43961.01,12042214.0,40079514.0,-28037301.0,0.3839,0.3806,-0.0032,2.55,2.176,0.3574,0.6,9.45
103,2026-03-18 11:27:03 EDT,all,QQQ,600.59,315,678497.0,833925.0,1.229,-6947.29,97848106.0,166064042.0,-68215936.0,0.2721,0.2928,0.0207,4.0,1.468,0.071,-0.0788,6.5
