batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
103,2026-03-18 10:30:47 EDT,all,SPY,666.24,380,626689.0,931217.0,1.486,-21770.25,77495374.0,260250649.0,-182755275.0,0.2356,0.4624,0.2269,4.46,1.373,0.0474,0.2025,5.73
103,2026-03-18 10:30:47 EDT,all,TLT,87.22,55,7814.0,6551.0,0.838,3811.48,299558.0,231294.0,68264.0,0.1793,0.1592,-0.0201,0.44,14.115,-0.038,0.1109,14.58
104,2026-03-18 10:31:12 EDT,all,IWM,247.41,176,79187.0,339095.0,4.282,-44282.65,7051921.0,36299848.0,-29247926.0,0.4166,0.4393,0.0228,2.84,1.768,-0.2959,1.175,10.55
104,2026-03-18 10:31:12 EDT,all,QQQ,599.35,316,394305.0,532625.0,1.351,-7655.02,43469388.0,144514496.0,-101045108.0,0.2677,0.3043,0.0366,4.4,1.625,-0.0483,0.2366,6.16
104,2026-03-18 10:31:12 EDT,all,SPXW,6672.48,596,184163.0,358969.0,1.949,-513.33,163389465.0,605502105.0,-442112640.0,0.2494,0.2491,-0.0003,43.5,2.66,-0.0528,0.3173,2.82
104,2026-03-18 10:31:12 EDT,all,SPY,666.3,382,635266.0,935007.0,1.472,-21739.9,79026873.0,256852616.0,-177825743.0,0.2352,0.4638,0.2286,4.43,1.357,-0.0623,0.2483,5.74
104,2026-03-18 10:31:12 EDT,all,TLT,87.24,57,7768.0,7037.0,0.906,2690.05,287691.0,337862.0,-50170.0,0.1628,0.186,0.0232,0.44,14.692,-0.1464,0.1141,14.32
105,2026-03-18 10:31:39 EDT,all,IWM,247.32,164,80053.0,341415.0,4.265,-44506.07,6900215.0,37346406.0,-30446190.0,0.3955,0.3911,-0.0045,2.83,2.052,-0.3288,-0.0752,10.57
105,2026-03-18 10:31:39 EDT,all,QQQ,599.36,319,396505.0,535019.0,1.349,-7881.03,43338660.0,144655810.0,-101317150.0,0.2709,0.2994,0.0285,4.38,1.613,-0.0374,0.0377,6.16
105,2026-03-18 10:31:39 EDT,all,SPXW,6672.53,601,174625.0,361251.0,2.069,-517.01,162028048.0,624588988.0,-462560940.0,0.2474,0.251,0.0035,43.4,2.375,0.0513,0.1353,2.82
105,2026-03-18 10:31:39 EDT,all,SPY,666.28,390,640272.0,937975.0,1.465,-21748.61,79754198.0,258439908.0,-178685710.0,0.2358,0.4797,0.2439,4.42,1.382,-0.0421,-0.0574,5.74
105,2026-03-18 10:31:39 EDT,all,TLT,87.23,54,6364.0,6642.0,1.044,2558.84,295458.0,230406.0,65052.0,0.1772,0.1631,-0.0142,0.44,8.625,-0.0255,0.1183,14.73
106,2026-03-18 10:32:04 EDT,all,IWM,247.36,164,80332.0,341869.0,4.256,-44475.2,7019373.0,36678610.0,-29659237.0,0.3934,0.3911,-0.0022,2.84,1.823,-0.4137,-0.1138,10.53
106,2026-03-18 10:32:04 EDT,all,QQQ,599.26,320,406404.0,534798.0,1.316,-7727.67,43260620.0,147112306.0,-103851686.0,0.2762,0.3003,0.024,4.4,1.595,-0.024,-0.0289,6.19
106,2026-03-18 10:32:04 EDT,all,SPXW,6671.17,600,175574.0,361563.0,2.059,-521.06,160742172.0,626798318.0,-466056145.0,0.252,0.2529,0.0009,43.5,1.903,-0.2025,0.0145,2.82
106,2026-03-18 10:32:04 EDT,all,SPY,666.17,384,644196.0,944239.0,1.466,-21910.29,79283950.0,265376384.0,-186092434.0,0.2373,0.4607,0.2234,4.43,1.4,-0.2977,-0.1473,5.74
106,2026-03-18 10:32:04 EDT,all,TLT,87.23,55,7806.0,7242.0,0.928,3235.02,295854.0,367506.0,-71652.0,0.1712,0.1644,-0.0067,0.44,14.015,0.0034,0.1503,14.35
107,2026-03-18 10:32:30 EDT,all,IWM,247.35,164,80484.0,342169.0,4.251,-44426.69,7032268.0,36526193.0,-29493925.0,0.3918,0.3907,-0.0012,2.84,1.975,-0.0487,0.7083,10.51
107,2026-03-18 10:32:30 EDT,all,QQQ,599.43,316,408407.0,537275.0,1.316,-7935.27,44623602.0,142630474.0,-98006872.0,0.2631,0.3058,0.0426,4.37,1.656,0.0443,0.2565,6.19
107,2026-03-18 10:32:30 EDT,all,SPXW,6671.73,603,176593.0,364063.0,2.062,-520.58,161120425.0,644447502.0,-483327078.0,0.2486,0.253,0.0044,43.35,2.012,-0.0786,-0.1996,2.82
107,2026-03-18 10:32:30 EDT,all,SPY,666.25,388,647552.0,947584.0,1.463,-21876.45,79983053.0,261161432.0,-181178378.0,0.236,0.4719,0.2359,4.4,1.41,-0.1481,-0.1225,5.74
107,2026-03-18 10:32:30 EDT,all,TLT,87.22,56,7827.0,7251.0,0.926,6870.38,301774.0,368532.0,-66758.0,0.1858,0.1606,-0.0252,0.44,14.274,-0.0835,0.1365,14.09
108,2026-03-18 10:32:57 EDT,all,IWM,247.45,163,80727.0,342595.0,4.244,-44323.89,7235422.0,35929720.0,-28694297.0,0.3938,0.3899,-0.0039,2.84,1.812,0.0604,-0.0854,10.49
108,2026-03-18 10:32:57 EDT,all,QQQ,599.56,315,414701.0,540005.0,1.302,-8290.97,46137705.0,140039878.0,-93902172.0,0.2659,0.2972,0.0313,4.31,1.67,-0.019,0.061,6.19
108,2026-03-18 10:32:57 EDT,all,SPXW,6673.75,592,178358.0,363678.0,2.039,-512.47,173335425.0,588804880.0,-415469455.0,0.255,0.2495,-0.0055,42.85,2.045,-0.0076,0.4569,2.82
108,2026-03-18 10:32:57 EDT,all,SPY,666.42,393,653901.0,950433.0,1.453,-21626.85,82910982.0,254147590.0,-171236608.0,0.2323,0.4971,0.2648,4.39,1.414,-0.2061,-0.2345,5.74
108,2026-03-18 10:32:57 EDT,all,TLT,87.22,54,7815.0,6651.0,0.851,3787.25,294428.0,232702.0,61725.0,0.1801,0.1603,-0.0198,0.44,14.128,0.008,-0.0791,14.66
109,2026-03-18 10:33:23 EDT,all,IWM,247.63,163,94636.0,342877.0,3.623,-44034.45,7729830.0,34206670.0,-26476840.0,0.3954,0.3845,-0.0109,2.78,2.27,-0.3477,0.6611,10.35
109,2026-03-18 10:33:23 EDT,all,QQQ,600.07,313,424094.0,533890.0,1.259,-8045.78,51993544.0,128958316.0,-76964771.0,0.2505,0.357,0.1064,4.24,1.916,0.0341,0.4165,6.18
109,2026-03-18 10:33:23 EDT,all,SPXW,6675.46,596,179377.0,366064.0,2.041,-504.2,175242582.0,580055588.0,-404813005.0,0.2508,0.2476,-0.0032,42.65,1.995,-0.0197,0.2887,2.81
109,2026-03-18 10:33:23 EDT,all,SPY,666.79,424,661186.0,955653.0,1.445,-21383.41,87965880.0,239234884.0,-151269004.0,0.2239,0.532,0.3081,4.29,1.357,-0.0792,0.2002,5.74
109,2026-03-18 10:33:23 EDT,all,TLT,87.25,58,7773.0,7284.0,0.937,2858.92,289388.0,366990.0,-77602.0,0.1638,0.1848,0.0209,0.45,14.166,0.0634,0.0832,14.41
110,2026-03-18 10:33:49 EDT,all,IWM,247.76,163,95550.0,343593.0,3.596,-43998.3,8005586.0,33220158.0,-25214572.0,0.3914,0.3855,-0.0058,2.74,2.324,0.0749,0.9881,10.33
110,2026-03-18 10:33:49 EDT,all,QQQ,599.93,311,427683.0,546387.0,1.278,-8169.68,51091492.0,131699796.0,-80608304.0,0.254,0.3196,0.0656,4.26,1.655,0.0044,0.1072,6.21
110,2026-03-18 10:33:49 EDT,all,SPXW,6676.4,584,181155.0,363839.0,2.008,-498.93,178354550.0,568900012.0,-390545462.0,0.2501,0.2491,-0.001,42.3,2.193,0.0533,0.1802,2.81
110,2026-03-18 10:33:49 EDT,all,SPY,666.8,407,667620.0,961238.0,1.44,-21349.06,89304104.0,239674890.0,-150370786.0,0.2243,0.5101,0.2858,4.28,1.447,-0.0721,0.2037,5.74
110,2026-03-18 10:33:49 EDT,all,TLT,87.25,57,7781.0,6815.0,0.876,3653.58,289501.0,229520.0,59981.0,0.1643,0.183,0.0187,0.45,14.885,0.0132,0.1663,15.05
111,2026-03-18 10:34:15 EDT,all,IWM,247.64,161,95924.0,343710.0,3.583,-44053.64,7819666.0,34363210.0,-26543544.0,0.3921,0.3869,-0.0052,2.78,2.292,-0.1758,-0.8134,10.31
111,2026-03-18 10:34:15 EDT,all,QQQ,599.73,306,431671.0,550239.0,1.275,-7950.77,49756424.0,137825106.0,-88068682.0,0.2651,0.2852,0.0201,4.3,1.617,-0.1666,-0.2469,6.21
111,2026-03-18 10:34:15 EDT,all,SPXW,6675.6,587,182342.0,365312.0,2.003,-500.22,175494210.0,582014440.0,-406520230.0,0.248,0.2488,0.0008,42.2,2.042,0.0376,-0.0189,2.81
111,2026-03-18 10:34:15 EDT,all,SPY,666.69,387,670436.0,965185.0,1.44,-21771.74,88777285.0,243990476.0,-155213191.0,0.2332,0.4721,0.2389,4.29,1.422,-0.1087,0.1228,5.74
111,2026-03-18 10:34:15 EDT,all,TLT,87.23,54,7842.0,7309.0,0.932,7567.95,302622.0,361815.0,-59194.0,0.1786,0.1584,-0.0202,0.44,14.657,0.0659,0.1339,14.33
112,2026-03-18 10:34:42 EDT,all,IWM,247.45,162,82579.0,346550.0,4.197,-44257.49,7391235.0,37168196.0,-29776961.0,0.3921,0.3907,-0.0014,2.84,1.85,0.3435,-0.2964,10.43
112,2026-03-18 10:34:42 EDT,all,QQQ,599.33,334,407907.0,552606.0,1.355,-7764.11,47072544.0,147522616.0,-100450072.0,0.3551,0.2761,-0.079,4.37,1.471,-0.0404,-0.0417,6.14
112,2026-03-18 10:34:42 EDT,all,SPXW,6673.99,601,182359.0,377923.0,2.072,-517.73,167231465.0,650629540.0,-483398075.0,0.2465,0.2562,0.0097,42.65,2.228,-0.163,-0.1276,2.83
112,2026-03-18 10:34:42 EDT,all,SPY,666.27,385,677236.0,971740.0,1.435,-22119.92,84222668.0,263196096.0,-178973428.0,0.2652,0.4217,0.1565,4.39,1.424,-0.1077,-0.2203,5.76
112,2026-03-18 10:34:42 EDT,all,TLT,87.22,57,7887.0,7432.0,0.942,2944.71,308312.0,375503.0,-67192.0,0.1903,0.1601,-0.0302,0.43,14.272,0.0261,0.0093,13.91
113,2026-03-18 10:35:08 EDT,all,IWM,247.51,165,82867.0,348117.0,4.201,-44087.17,7609717.0,37535588.0,-29925871.0,0.3976,0.3931,-0.0044,2.82,1.983,-0.1595,-0.7681,10.42
113,2026-03-18 10:35:08 EDT,all,QQQ,599.42,321,410396.0,561478.0,1.368,-7887.77,47427077.0,148957594.0,-101530518.0,0.3049,0.2881,-0.0168,4.38,1.523,-0.0102,-0.0881,6.15
113,2026-03-18 10:35:08 EDT,all,SPXW,6671.32,607,183327.0,383914.0,2.094,-530.57,167683758.0,648053105.0,-480369348.0,0.2568,0.2534,-0.0034,43.05,2.356,-0.1465,-0.4428,2.83
113,2026-03-18 10:35:08 EDT,all,SPY,666.22,387,651632.0,980055.0,1.504,-22324.79,83528616.0,267367653.0,-183839037.0,0.2577,0.4419,0.1842,4.38,1.332,-0.0859,-0.0795,5.74
113,2026-03-18 10:35:08 EDT,all,TLT,87.22,56,7882.0,7436.0,0.943,2683.91,305906.0,375668.0,-69763.0,0.1841,0.1605,-0.0236,0.44,14.282,0.1005,-0.0251,13.95
114,2026-03-18 10:35:34 EDT,all,IWM,247.53,164,96664.0,352329.0,3.645,-43760.03,7913298.0,38860991.0,-30947693.0,0.4003,0.3929,-0.0073,2.83,2.191,0.2351,-0.5102,10.37
114,2026-03-18 10:35:34 EDT,all,QQQ,599.46,326,418654.0,562357.0,1.343,-7756.63,48320601.0,147279817.0,-98959216.0,0.2927,0.2904,-0.0023,4.35,1.465,-0.0497,-0.1251,6.18
114,2026-03-18 10:35:34 EDT,all,SPXW,6672.47,604,185934.0,378484.0,2.036,-520.0,175147912.0,622711015.0,-447563102.0,0.2576,0.2505,-0.0071,42.85,2.281,0.0468,0.3026,2.83
114,2026-03-18 10:35:34 EDT,all,SPY,666.38,381,655229.0,983678.0,1.501,-22093.15,87049954.0,259783947.0,-172733993.0,0.2455,0.4233,0.1778,4.36,1.189,0.1768,0.3787,5.74
114,2026-03-18 10:35:34 EDT,all,TLT,87.21,54,6426.0,7451.0,1.16,1534.49,298240.0,380319.0,-82079.0,0.1873,0.1584,-0.0288,0.43,8.654,-0.0879,0.0868,13.89
115,2026-03-18 10:36:00 EDT,all,IWM,247.57,166,97013.0,352861.0,3.637,-43793.7,8025790.0,38544981.0,-30519191.0,0.3982,0.3955,-0.0026,2.82,2.285,0.2618,-0.0501,10.35
115,2026-03-18 10:36:00 EDT,all,QQQ,599.36,330,419854.0,567404.0,1.351,-7751.65,48100472.0,152181974.0,-104081502.0,0.3212,0.2903,-0.0308,4.38,1.486,0.0372,-0.0563,6.19
115,2026-03-18 10:36:00 EDT,all,SPXW,6670.76,606,186246.0,387360.0,2.08,-530.1,170382755.0,666767325.0,-496384570.0,0.2533,0.2545,0.0012,43.1,2.303,-0.0579,-0.2589,2.83
115,2026-03-18 10:36:00 EDT,all,SPY,666.26,381,659223.0,990133.0,1.502,-22454.3,85816146.0,270640426.0,-184824280.0,0.255,0.4143,0.1593,4.39,1.291,-0.0001,0.2383,5.74
115,2026-03-18 10:36:00 EDT,all,TLT,87.22,54,7821.0,7533.0,0.963,2843.31,281728.0,389072.0,-107344.0,0.1614,0.1749,0.0135,0.43,14.428,0.0721,0.1238,14.22
116,2026-03-18 10:36:26 EDT,all,IWM,247.64,165,97286.0,353006.0,3.629,-43805.74,8131624.0,38220856.0,-30089232.0,0.3993,0.3964,-0.0028,2.8,2.098,0.1244,0.1528,10.34
116,2026-03-18 10:36:26 EDT,all,QQQ,599.46,327,420501.0,570648.0,1.357,-7817.91,49185998.0,150762422.0,-101576424.0,0.2835,0.3015,0.0181,4.38,1.515,0.1182,0.1957,6.18
116,2026-03-18 10:36:26 EDT,all,SPXW,6671.41,606,187026.0,382685.0,2.046,-525.31,173935995.0,659582635.0,-485646640.0,0.2542,0.2535,-0.0007,43.1,2.09,0.113,0.2066,2.83
116,2026-03-18 10:36:26 EDT,all,SPY,666.23,387,661357.0,992865.0,1.501,-22439.44,85914801.0,272242889.0,-186328088.0,0.2527,0.4455,0.1928,4.38,1.285,-0.073,0.1054,5.74
116,2026-03-18 10:36:26 EDT,all,TLT,87.21,53,6387.0,7471.0,1.17,1425.46,284628.0,381810.0,-97182.0,0.1643,0.1635,-0.0009,0.43,8.804,-0.0349,0.0563,14.17
117,2026-03-18 10:36:52 EDT,all,IWM,247.5,165,97508.0,355168.0,3.642,-43898.38,7894604.0,39954189.0,-32059586.0,0.4012,0.3941,-0.0071,2.82,2.446,0.1153,-0.2004,10.3
117,2026-03-18 10:36:52 EDT,all,QQQ,599.39,342,421626.0,572173.0,1.357,-8192.46,49084379.0,153581891.0,-104497512.0,0.3195,0.2967,-0.0228,4.39,1.51,0.1692,0.141,6.18
117,2026-03-18 10:36:52 EDT,all,SPXW,6671.02,607,186931.0,390633.0,2.09,-531.02,170625798.0,683482850.0,-512857052.0,0.2515,0.2562,0.0047,43.2,2.021,0.1094,-0.0562,2.83
117,2026-03-18 10:36:52 EDT,all,SPY,666.21,394,694303.0,996164.0,1.435,-22188.56,87000618.0,275099069.0,-188098450.0,0.261,0.4625,0.2015,4.41,1.379,-0.0967,-0.3232,5.76
117,2026-03-18 10:36:52 EDT,all,TLT,87.2,55,6441.0,6725.0,1.044,6576.07,300088.0,228154.0,71934.0,0.1886,0.1571,-0.0315,0.42,9.274,-0.0512,0.1543,14.48
118,2026-03-18 10:37:18 EDT,all,IWM,247.46,167,97758.0,355554.0,3.637,-44009.75,7841689.0,40487558.0,-32645868.0,0.4062,0.3941,-0.0121,2.86,2.155,-0.1348,-0.0071,10.29
118,2026-03-18 10:37:18 EDT,all,QQQ,599.23,334,416141.0,572433.0,1.376,-8184.25,48414772.0,157064753.0,-108649980.0,0.3285,0.2874,-0.0411,4.42,1.443,-0.0028,-0.1345,6.15
118,2026-03-18 10:37:18 EDT,all,SPXW,6669.37,623,187965.0,392868.0,2.09,-535.83,170030290.0,711937040.0,-541906750.0,0.2556,0.2802,0.0245,43.65,2.258,-0.0195,-0.301,2.83
118,2026-03-18 10:37:18 EDT,all,SPY,665.98,403,667973.0,1017945.0,1.524,-22576.55,85180006.0,285844296.0,-200664290.0,0.3128,0.4506,0.1378,4.45,1.25,-0.1683,-0.2471,5.8
118,2026-03-18 10:37:18 EDT,all,TLT,87.2,54,6434.0,6736.0,1.047,6570.71,299208.0,229064.0,70145.0,0.1825,0.1573,-0.0252,0.42,9.273,-0.0979,0.1724,14.57
119,2026-03-18 10:37:45 EDT,all,IWM,247.46,177,84433.0,355922.0,4.215,-44033.29,7746668.0,40531848.0,-32785180.0,0.4058,0.4723,0.0665,2.85,2.203,0.0363,0.1051,10.37
119,2026-03-18 10:37:45 EDT,all,QQQ,599.27,331,425815.0,575951.0,1.353,-8164.76,48954979.0,156364796.0,-107409818.0,0.3083,0.2897,-0.0186,4.41,1.478,-0.0258,-0.318,6.2
119,2026-03-18 10:37:45 EDT,all,SPXW,6670.07,609,189091.0,393724.0,2.082,-533.23,174980042.0,688696905.0,-513716862.0,0.2557,0.2557,-0.0001,43.5,2.065,0.1234,0.0102,2.83
119,2026-03-18 10:37:45 EDT,all,SPY,666.08,398,671416.0,1022191.0,1.522,-22608.66,86609848.0,282207987.0,-195598140.0,0.2843,0.4492,0.1649,4.44,1.284,0.0486,0.1881,5.8
119,2026-03-18 10:37:45 EDT,all,TLT,87.21,53,6390.0,7482.0,1.171,1534.52,284264.0,382962.0,-98698.0,0.1632,0.164,0.0008,0.43,8.823,0.0155,0.0242,14.13
120,2026-03-18 10:38:11 EDT,all,IWM,247.63,169,98245.0,356129.0,3.625,-43771.27,8229280.0,39271202.0,-31041922.0,0.4027,0.4122,0.0095,2.8,2.169,0.196,0.5566,10.28
120,2026-03-18 10:38:11 EDT,all,QQQ,599.45,328,427765.0,579398.0,1.354,-8350.23,50205576.0,153017273.0,-102811696.0,0.2772,0.3101,0.0329,4.39,1.491,0.008,0.0217,6.2
120,2026-03-18 10:38:11 EDT,all,SPXW,6671.13,602,190347.0,393985.0,2.07,-528.36,180216190.0,671217702.0,-491001512.0,0.2551,0.2545,-0.0006,43.4,2.352,0.0609,0.1796,2.83
120,2026-03-18 10:38:11 EDT,all,SPY,666.22,395,675590.0,1026525.0,1.519,-22166.82,89166692.0,275269539.0,-186102846.0,0.249,0.4836,0.2347,4.42,1.308,0.0672,-0.1195,5.81
120,2026-03-18 10:38:11 EDT,all,TLT,87.21,52,6397.0,6737.0,1.053,2621.9,285638.0,228432.0,57206.0,0.1739,0.159,-0.0149,0.43,9.218,-0.0838,0.0782,14.86
121,2026-03-18 10:38:37 EDT,all,IWM,247.73,165,98487.0,356094.0,3.616,-43696.24,8422317.0,38005674.0,-29583357.0,0.3967,0.394,-0.0027,2.78,2.416,0.2098,0.8659,10.25
121,2026-03-18 10:38:37 EDT,all,QQQ,599.63,332,429660.0,581117.0,1.353,-8397.45,51839392.0,147834924.0,-95995532.0,0.257,0.3501,0.0931,4.31,1.545,0.1091,0.0399,6.2
121,2026-03-18 10:38:37 EDT,all,SPXW,6671.75,597,191836.0,389011.0,2.028,-524.18,184662708.0,657082030.0,-472419322.0,0.2542,0.2527,-0.0015,42.9,1.926,-0.1402,0.1018,2.83
121,2026-03-18 10:38:37 EDT,all,SPY,666.27,391,710177.0,1010125.0,1.422,-21864.9,90204374.0,272974914.0,-182770539.0,0.2433,0.4761,0.2327,4.37,1.361,-0.0878,-0.0386,5.78
121,2026-03-18 10:38:37 EDT,all,TLT,87.23,54,7853.0,7482.0,0.953,3228.78,285538.0,376483.0,-90944.0,0.171,0.1644,-0.0066,0.44,14.728,0.024,0.1654,14.13
122,2026-03-18 10:39:03 EDT,all,IWM,247.64,165,99499.0,356230.0,3.58,-43917.43,8277884.0,38532709.0,-30254825.0,0.3959,0.3928,-0.0031,2.78,2.353,0.1808,-0.0305,10.25
122,2026-03-18 10:39:03 EDT,all,QQQ,599.66,320,451644.0,580907.0,1.286,-8050.51,53540061.0,145325244.0,-91785183.0,0.2658,0.3121,0.0462,4.33,1.524,-0.0847,-0.2004,6.24
122,2026-03-18 10:39:03 EDT,all,SPXW,6674.41,592,193849.0,391188.0,2.018,-511.01,190264602.0,637930418.0,-447665815.0,0.2493,0.2529,0.0036,42.6,2.069,0.1433,-0.0096,2.83
122,2026-03-18 10:39:03 EDT,all,SPY,666.43,382,714903.0,1013437.0,1.418,-21774.06,93570302.0,265873476.0,-172303174.0,0.2335,0.4628,0.2293,4.37,1.353,-0.1971,-0.0833,5.78
122,2026-03-18 10:39:03 EDT,all,TLT,87.23,54,7864.0,7482.0,0.951,3015.05,290638.0,376710.0,-86072.0,0.1649,0.1651,0.0002,0.44,14.651,-0.0018,0.1441,14.16
123,2026-03-18 10:39:30 EDT,all,IWM,247.52,166,99602.0,356358.0,3.578,-44119.42,7979906.0,39800982.0,-31821076.0,0.3989,0.3917,-0.0072,2.78,2.205,0.1056,-0.6631,10.24
123,2026-03-18 10:39:30 EDT,all,QQQ,599.58,328,452440.0,583008.0,1.289,-8141.31,52493732.0,147532098.0,-95038366.0,0.2771,0.3034,0.0263,4.32,1.617,-0.0479,0.1249,6.24
123,2026-03-18 10:39:30 EDT,all,SPXW,6673.43,597,194832.0,393436.0,2.019,-516.89,186554115.0,660747095.0,-474192980.0,0.2497,0.2574,0.0077,42.5,2.492,-0.0587,-0.0624,2.83
123,2026-03-18 10:39:30 EDT,all,SPY,666.42,382,716818.0,1017314.0,1.419,-21816.32,92736068.0,266906670.0,-174170602.0,0.2334,0.4654,0.232,4.35,1.343,-0.1262,0.0574,5.78
123,2026-03-18 10:39:30 EDT,all,TLT,87.22,54,7872.0,7485.0,0.951,7074.99,290014.0,378638.0,-88624.0,0.1751,0.1631,-0.012,0.44,14.316,0.096,0.1082,14.02
124,2026-03-18 10:39:56 EDT,all,IWM,247.37,166,86099.0,356576.0,4.141,-44212.72,7624010.0,41466942.0,-33842932.0,0.4004,0.393,-0.0074,2.82,2.511,0.0796,-0.9195,10.32
124,2026-03-18 10:39:56 EDT,all,QQQ,599.29,322,429066.0,583454.0,1.36,-7749.31,50573667.0,154908018.0,-104334352.0,0.3068,0.278,-0.0288,4.36,1.506,-0.2118,-0.3834,6.19
124,2026-03-18 10:39:56 EDT,all,SPXW,6671.15,638,194377.0,402840.0,2.072,-533.69,177096430.0,735055422.0,-557958992.0,0.2494,0.3468,0.0974,42.9,1.673,-0.187,-0.0057,2.84
124,2026-03-18 10:39:56 EDT,all,SPY,666.11,392,686447.0,1019909.0,1.486,-22520.78,88758000.0,279669622.0,-190911623.0,0.2752,0.446,0.1708,4.38,1.252,0.0386,-0.4346,5.76
124,2026-03-18 10:39:56 EDT,all,TLT,87.23,54,7865.0,7486.0,0.952,2956.47,290238.0,377588.0,-87351.0,0.165,0.166,0.001,0.44,14.588,0.1237,0.1518,14.1
125,2026-03-18 10:40:23 EDT,all,IWM,247.3,166,86332.0,357109.0,4.136,-44264.75,7590478.0,42218941.0,-34628464.0,0.4028,0.3956,-0.0072,2.84,2.055,0.0716,-1.0589,10.29
125,2026-03-18 10:40:23 EDT,all,QQQ,599.22,324,431301.0,590278.0,1.369,-7793.84,50858412.0,157673769.0,-106815358.0,0.3099,0.2761,-0.0338,4.38,1.468,-0.0065,-0.0421,6.22
125,2026-03-18 10:40:23 EDT,all,SPXW,6670.88,607,195881.0,402253.0,2.054,-530.22,183807242.0,704490795.0,-520683552.0,0.2532,0.2555,0.0023,43.2,2.197,-0.0122,-0.0489,2.84
125,2026-03-18 10:40:23 EDT,all,SPY,666.13,392,689826.0,1022830.0,1.483,-22462.01,90038100.0,281488996.0,-191450897.0,0.2645,0.4555,0.191,4.41,1.248,-0.1618,-0.1833,5.77
125,2026-03-18 10:40:23 EDT,all,TLT,87.22,53,7872.0,6857.0,0.871,8013.76,289918.0,233466.0,56452.0,0.1739,0.1618,-0.0121,0.43,14.894,0.0718,0.1287,14.58
126,2026-03-18 10:40:49 EDT,all,IWM,247.34,167,86552.0,357567.0,4.131,-44253.04,7608412.0,41841811.0,-34233399.0,0.397,0.3962,-0.0008,2.82,2.089,0.4455,-0.3923,10.27
126,2026-03-18 10:40:49 EDT,all,QQQ,599.38,326,440076.0,596716.0,1.356,-8540.98,51716405.0,158697196.0,-106980792.0,0.2782,0.2953,0.0171,4.4,1.445,0.0493,-0.2991,6.24
126,2026-03-18 10:40:49 EDT,all,SPXW,6670.04,604,196548.0,403227.0,2.052,-533.33,183315862.0,709162620.0,-525846758.0,0.2551,0.2558,0.0007,43.2,2.025,-0.0202,-0.0609,2.83
126,2026-03-18 10:40:49 EDT,all,SPY,666.09,396,693898.0,1049346.0,1.512,-22628.66,89875572.0,286895594.0,-197020022.0,0.2778,0.4459,0.1681,4.4,1.336,0.1642,0.0114,5.82
126,2026-03-18 10:40:49 EDT,all,TLT,87.21,51,6408.0,6745.0,1.053,6530.21,286248.0,226078.0,60170.0,0.1747,0.1568,-0.018,0.43,9.335,0.0106,0.1525,14.8
