batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
122,2026-03-18 13:17:37 EDT,all,SPXW,6667.77,579,408917.0,669763.0,1.638,-554.14,357441235.0,1041621802.0,-684180568.0,0.2589,0.2567,-0.0022,35.4,2.039,0.0106,0.1759,2.67
122,2026-03-18 13:17:37 EDT,all,SPY,665.84,376,1510304.0,2092249.0,1.385,-23527.3,186926950.0,509163166.0,-322236216.0,0.2358,0.4985,0.2626,3.64,1.425,-0.2048,0.0587,6.45
122,2026-03-18 13:17:37 EDT,all,TLT,87.23,57,23833.0,27395.0,1.149,4828.87,561578.0,914920.0,-353342.0,0.183,0.1823,-0.0006,0.4,39.734,0.0972,-0.0566,18.45
123,2026-03-18 13:18:04 EDT,all,IWM,248.29,162,196019.0,467759.0,2.386,-43290.0,18668482.0,47295260.0,-28626778.0,0.4102,0.4015,-0.0087,2.34,2.855,0.1044,0.3683,8.7
123,2026-03-18 13:18:04 EDT,all,QQQ,598.74,317,936487.0,1233555.0,1.317,-8964.1,104499606.0,316201791.0,-211702186.0,0.2987,0.3017,0.003,3.74,1.636,0.0132,0.1522,6.92
123,2026-03-18 13:18:04 EDT,all,SPXW,6667.11,581,409713.0,670445.0,1.636,-552.8,350438332.0,1059818182.0,-709379850.0,0.2603,0.257,-0.0033,35.4,2.189,-0.1367,-0.2254,2.67
123,2026-03-18 13:18:04 EDT,all,SPY,665.8,377,1512318.0,2094277.0,1.385,-23748.94,184534760.0,513557146.0,-329022386.0,0.2488,0.479,0.2302,3.62,1.503,0.0459,0.0873,6.44
123,2026-03-18 13:18:04 EDT,all,TLT,87.23,58,23833.0,27395.0,1.149,4564.61,564146.0,913847.0,-349701.0,0.1831,0.2121,0.029,0.4,38.135,-0.0255,-0.0733,18.45
124,2026-03-18 13:18:30 EDT,all,IWM,248.3,161,196031.0,467893.0,2.387,-43241.96,18660146.0,47219895.0,-28559748.0,0.4036,0.4027,-0.0009,2.33,2.705,-0.0134,0.2843,8.7
124,2026-03-18 13:18:30 EDT,all,QQQ,598.66,320,938441.0,1230732.0,1.311,-8947.03,103604060.0,318338604.0,-214734544.0,0.3271,0.2958,-0.0313,3.73,1.706,0.0074,-0.3452,6.93
124,2026-03-18 13:18:30 EDT,all,SPXW,6667.17,583,410462.0,669923.0,1.632,-554.11,355908420.0,1040220245.0,-684311825.0,0.2634,0.2555,-0.0079,35.3,2.182,-0.0277,-0.223,2.67
124,2026-03-18 13:18:30 EDT,all,SPY,665.74,379,1514239.0,2092586.0,1.382,-23639.98,183522094.0,514588798.0,-331066704.0,0.2684,0.4796,0.2111,3.62,1.491,0.0016,-0.0446,6.44
124,2026-03-18 13:18:30 EDT,all,TLT,87.23,57,23863.0,27395.0,1.148,4924.53,558255.0,913847.0,-355592.0,0.1825,0.182,-0.0005,0.4,37.82,0.1316,-0.0028,18.45
125,2026-03-18 13:18:56 EDT,all,IWM,248.42,160,196224.0,459145.0,2.34,-42793.1,19411967.0,45743644.0,-26331677.0,0.4034,0.3968,-0.0066,2.34,2.508,-0.2948,0.4473,8.71
125,2026-03-18 13:18:56 EDT,all,QQQ,598.91,315,937973.0,1238446.0,1.32,-9248.01,106091122.0,309371655.0,-203280532.0,0.2773,0.334,0.0567,3.68,1.714,-0.0058,0.1892,6.91
125,2026-03-18 13:18:56 EDT,all,SPXW,6667.25,576,410947.0,670115.0,1.631,-553.27,357344205.0,1035291088.0,-677946882.0,0.2615,0.2557,-0.0059,35.2,2.029,0.0921,0.0903,2.67
125,2026-03-18 13:18:56 EDT,all,SPY,665.93,378,1514191.0,2101072.0,1.388,-23685.37,188606232.0,504797548.0,-316191316.0,0.2319,0.4951,0.2633,3.59,1.482,0.0815,0.1263,6.44
125,2026-03-18 13:18:56 EDT,all,TLT,87.26,62,23685.0,27740.0,1.171,4347.02,524182.0,1008508.0,-484326.0,0.1976,0.2332,0.0356,0.39,39.889,0.1015,-0.108,18.73
126,2026-03-18 13:19:22 EDT,all,IWM,248.41,161,196351.0,459203.0,2.339,-42818.41,19250242.0,45735572.0,-26485330.0,0.4014,0.3972,-0.0042,2.32,2.501,-0.1094,0.491,8.71
126,2026-03-18 13:19:22 EDT,all,QQQ,598.86,315,939162.0,1236876.0,1.317,-9174.58,105681768.0,309129776.0,-203448008.0,0.286,0.3211,0.0351,3.7,1.694,-0.0356,-0.1413,6.91
126,2026-03-18 13:19:22 EDT,all,SPXW,6668.89,574,412265.0,670981.0,1.628,-547.09,363906365.0,997414718.0,-633508352.0,0.2573,0.2546,-0.0027,34.8,2.353,-0.0026,0.0973,2.67
126,2026-03-18 13:19:22 EDT,all,SPY,665.93,373,1516773.0,2098772.0,1.384,-23564.31,187455414.0,498712688.0,-311257274.0,0.232,0.4902,0.2583,3.57,1.487,-0.2641,-0.2714,6.44
126,2026-03-18 13:19:22 EDT,all,TLT,87.26,56,23838.0,21935.0,0.92,4794.43,561185.0,887352.0,-326168.0,0.1755,0.1769,0.0014,0.39,18.477,-0.1003,-0.5094,17.33
127,2026-03-18 13:19:49 EDT,all,IWM,248.42,161,196436.0,459249.0,2.338,-42702.77,19357800.0,45719340.0,-26361540.0,0.4107,0.3946,-0.0161,2.32,2.529,-0.0445,0.2469,8.71
127,2026-03-18 13:19:49 EDT,all,QQQ,598.85,317,939928.0,1237303.0,1.316,-9146.03,104773070.0,308735479.0,-203962410.0,0.2862,0.3228,0.0366,3.67,1.699,-0.0549,0.1437,6.91
127,2026-03-18 13:19:49 EDT,all,SPXW,6668.4,575,412533.0,671235.0,1.627,-550.95,361610965.0,1004814075.0,-643203110.0,0.2576,0.2544,-0.0032,34.75,2.257,0.1227,0.3495,2.67
127,2026-03-18 13:19:49 EDT,all,SPY,665.98,373,1517709.0,2102958.0,1.386,-23664.16,189085402.0,496947549.0,-307862147.0,0.2322,0.4877,0.2555,3.56,1.466,0.006,0.0642,6.44
127,2026-03-18 13:19:49 EDT,all,TLT,87.26,55,23802.0,21935.0,0.922,4986.76,550770.0,887405.0,-336634.0,0.1742,0.1774,0.0032,0.39,18.472,-0.0986,-0.508,17.39
128,2026-03-18 13:20:15 EDT,all,IWM,248.27,160,196443.0,468223.0,2.384,-43207.48,18373820.0,47356755.0,-28982936.0,0.4101,0.3991,-0.0111,2.3,2.773,-0.0402,-0.2046,8.69
128,2026-03-18 13:20:15 EDT,all,QQQ,598.84,315,942466.0,1233025.0,1.308,-9025.53,105941103.0,304560148.0,-198619046.0,0.2966,0.3044,0.0077,3.68,1.668,-0.0397,-0.3349,6.92
128,2026-03-18 13:20:15 EDT,all,SPXW,6668.87,571,397615.0,673219.0,1.693,-552.04,356430965.0,1018583460.0,-662152495.0,0.2539,0.2564,0.0025,34.7,2.013,0.0034,-0.0635,2.67
128,2026-03-18 13:20:15 EDT,all,SPY,665.94,373,1519966.0,2101603.0,1.383,-23549.92,188085312.0,496705724.0,-308620412.0,0.232,0.491,0.259,3.55,1.502,-0.1113,-0.0545,6.44
128,2026-03-18 13:20:15 EDT,all,TLT,87.26,55,23803.0,21935.0,0.922,5027.53,550813.0,887405.0,-336592.0,0.1744,0.1774,0.003,0.39,18.471,-0.054,-0.3137,17.38
129,2026-03-18 13:20:42 EDT,all,IWM,248.35,160,196538.0,468310.0,2.383,-43122.25,18751094.0,46608484.0,-27857390.0,0.4105,0.3986,-0.0119,2.3,2.768,0.2056,0.1092,8.69
129,2026-03-18 13:20:42 EDT,all,QQQ,598.91,314,942928.0,1241690.0,1.317,-9147.84,105653896.0,306770408.0,-201116512.0,0.2826,0.3134,0.0308,3.64,1.659,-0.1441,0.4045,6.91
129,2026-03-18 13:20:42 EDT,all,SPXW,6668.03,574,398039.0,671127.0,1.686,-553.49,357582750.0,1003226782.0,-645644032.0,0.2603,0.2539,-0.0064,34.65,2.118,-0.0298,0.1149,2.67
129,2026-03-18 13:20:42 EDT,all,SPY,665.97,372,1521737.0,2103154.0,1.382,-23558.66,188645156.0,493582644.0,-304937488.0,0.2321,0.492,0.2598,3.54,1.497,-0.0653,0.4984,6.44
129,2026-03-18 13:20:42 EDT,all,TLT,87.26,56,23839.0,21935.0,0.92,4992.27,560260.0,887405.0,-327144.0,0.1743,0.1774,0.0031,0.39,18.6,-0.078,-0.2772,17.32
130,2026-03-18 13:21:10 EDT,all,IWM,248.43,161,196672.0,459639.0,2.337,-42865.48,19241070.0,45515283.0,-26274214.0,0.4002,0.3969,-0.0034,2.3,2.864,-0.0971,0.3749,8.7
130,2026-03-18 13:21:10 EDT,all,QQQ,598.98,310,943715.0,1224175.0,1.297,-9460.42,106350358.0,300770674.0,-194420316.0,0.2757,0.3138,0.0381,3.62,1.789,0.0769,-0.251,6.88
130,2026-03-18 13:21:10 EDT,all,SPXW,6668.55,570,398131.0,671457.0,1.687,-551.79,356381065.0,993212370.0,-636831305.0,0.2571,0.2536,-0.0035,34.55,2.367,-0.0417,0.2507,2.67
130,2026-03-18 13:21:10 EDT,all,SPY,666.11,376,1525868.0,2106452.0,1.38,-23555.9,194039174.0,479917990.0,-285878816.0,0.233,0.4973,0.2644,3.53,1.536,0.0288,-0.0515,6.44
130,2026-03-18 13:21:10 EDT,all,TLT,87.27,56,24287.0,22385.0,0.922,4601.53,577475.0,888528.0,-311052.0,0.1712,0.1787,0.0075,0.39,18.276,-0.0508,-0.3503,17.25
131,2026-03-18 13:21:36 EDT,all,IWM,248.43,161,198453.0,459778.0,2.317,-42816.48,19620372.0,45600478.0,-25980107.0,0.4032,0.3973,-0.0058,2.34,2.584,0.094,-0.0603,8.71
131,2026-03-18 13:21:36 EDT,all,QQQ,598.98,311,945463.0,1224468.0,1.295,-9157.79,107225378.0,300691442.0,-193466064.0,0.2752,0.3182,0.043,3.64,1.615,-0.0386,0.0797,6.88
131,2026-03-18 13:21:36 EDT,all,SPXW,6669.33,577,399857.0,673666.0,1.685,-548.07,360879362.0,987073672.0,-626194310.0,0.2557,0.2532,-0.0024,34.45,2.212,-0.0615,0.0854,2.67
131,2026-03-18 13:21:36 EDT,all,SPY,666.05,372,1526627.0,2103626.0,1.378,-23456.34,190703496.0,482597545.0,-291894049.0,0.2314,0.4891,0.2578,3.52,1.585,-0.1391,-0.0222,6.45
131,2026-03-18 13:21:36 EDT,all,TLT,87.26,57,24352.0,22387.0,0.919,4970.76,579674.0,888732.0,-309058.0,0.1772,0.1769,-0.0003,0.39,18.325,-0.0628,-0.1898,17.16
132,2026-03-18 13:22:03 EDT,all,IWM,248.41,161,200007.0,468716.0,2.343,-43030.43,19708648.0,45852192.0,-26143544.0,0.4046,0.4035,-0.0011,2.35,2.646,-0.2372,0.1044,8.68
132,2026-03-18 13:22:03 EDT,all,QQQ,598.84,312,947536.0,1218112.0,1.286,-8915.16,104933152.0,305602094.0,-200668942.0,0.2998,0.3021,0.0023,3.64,1.653,-0.2258,-0.2956,6.9
132,2026-03-18 13:22:03 EDT,all,SPXW,6668.58,572,399351.0,677126.0,1.696,-556.33,350733202.0,1039138065.0,-688404862.0,0.2534,0.2581,0.0047,34.55,2.133,-0.0055,-0.1533,2.67
132,2026-03-18 13:22:03 EDT,all,SPY,665.84,365,1529628.0,2098733.0,1.372,-23398.27,184838088.0,495704155.0,-310866068.0,0.2416,0.4641,0.2224,3.54,1.518,-0.0253,-0.1409,6.46
132,2026-03-18 13:22:03 EDT,all,TLT,87.27,57,24308.0,22388.0,0.921,4724.01,572090.0,885029.0,-312939.0,0.171,0.189,0.018,0.39,18.405,-0.0667,-0.3054,17.24
133,2026-03-18 13:22:30 EDT,all,IWM,248.36,159,200189.0,468675.0,2.341,-43084.23,19560651.0,46532959.0,-26972308.0,0.4156,0.3997,-0.0159,2.35,2.672,-0.1628,-0.2157,8.68
133,2026-03-18 13:22:30 EDT,all,QQQ,598.93,310,948532.0,1222696.0,1.289,-8952.74,106654291.0,302581522.0,-195927230.0,0.2861,0.3052,0.0191,3.64,1.624,-0.1291,-0.1163,6.89
133,2026-03-18 13:22:30 EDT,all,SPXW,6668.85,570,401650.0,675876.0,1.683,-551.05,358624698.0,1012924095.0,-654299398.0,0.2548,0.2555,0.0007,34.5,2.008,-0.1112,-0.2416,2.67
133,2026-03-18 13:22:30 EDT,all,SPY,665.94,366,1530474.0,2103888.0,1.375,-23359.29,187846444.0,490190720.0,-302344276.0,0.2364,0.4718,0.2354,3.54,1.67,-0.0303,-0.3357,6.46
133,2026-03-18 13:22:30 EDT,all,TLT,87.27,58,24312.0,22390.0,0.921,4937.69,572708.0,883174.0,-310466.0,0.1752,0.1868,0.0115,0.39,18.379,-0.2204,-0.2373,17.2
134,2026-03-18 13:22:57 EDT,all,IWM,248.3,161,200434.0,468734.0,2.339,-43184.58,19184903.0,47131959.0,-27947056.0,0.4163,0.3997,-0.0165,2.35,2.787,0.1991,-0.4074,8.68
134,2026-03-18 13:22:57 EDT,all,QQQ,598.88,310,948986.0,1223026.0,1.289,-8993.51,106345259.0,306399492.0,-200054234.0,0.2966,0.3032,0.0066,3.66,1.679,-0.1101,-0.3898,6.89
134,2026-03-18 13:22:57 EDT,all,SPXW,6668.35,573,401078.0,676175.0,1.686,-552.39,355048382.0,1029344798.0,-674296415.0,0.2556,0.2564,0.0008,34.65,2.026,-0.0107,-0.2666,2.67
134,2026-03-18 13:22:57 EDT,all,SPY,665.87,367,1532405.0,2105414.0,1.374,-23389.82,186662382.0,498194664.0,-311532282.0,0.2429,0.4742,0.2313,3.56,1.537,-0.0817,-0.0429,6.46
134,2026-03-18 13:22:57 EDT,all,TLT,87.28,60,24308.0,22562.0,0.928,4913.77,571646.0,937651.0,-366006.0,0.1666,0.2031,0.0365,0.38,18.223,-0.1257,-0.2803,17.31
135,2026-03-18 13:23:24 EDT,all,IWM,248.49,160,200735.0,460269.0,2.293,-42645.17,20294313.0,45355154.0,-25060842.0,0.4048,0.3998,-0.005,2.37,2.563,-0.0969,0.6143,8.69
135,2026-03-18 13:23:24 EDT,all,QQQ,598.97,308,948947.0,1226721.0,1.293,-8907.33,107870656.0,302628464.0,-194757808.0,0.2819,0.3139,0.0321,3.64,1.805,0.0342,0.4813,6.88
135,2026-03-18 13:23:24 EDT,all,SPXW,6668.16,577,401349.0,677573.0,1.688,-555.39,355040148.0,1037203905.0,-682163758.0,0.2581,0.2557,-0.0024,34.65,2.293,0.0679,0.1193,2.67
135,2026-03-18 13:23:24 EDT,all,SPY,665.96,370,1532334.0,2112385.0,1.379,-23529.38,188555257.0,493925389.0,-305370132.0,0.2384,0.4807,0.2423,3.54,1.569,-0.0058,0.059,6.46
135,2026-03-18 13:23:24 EDT,all,TLT,87.27,59,24400.0,22431.0,0.919,4902.35,578542.0,884326.0,-305784.0,0.1909,0.1862,-0.0048,0.39,18.353,-0.1699,-0.2428,17.05
136,2026-03-18 13:23:50 EDT,all,IWM,248.41,162,201208.0,469090.0,2.331,-43027.5,19794364.0,45990772.0,-26196408.0,0.4133,0.3996,-0.0137,2.34,2.699,-0.4179,0.3873,8.68
136,2026-03-18 13:23:50 EDT,all,QQQ,599.03,308,949672.0,1227126.0,1.292,-9048.25,108041111.0,299179093.0,-191137982.0,0.2778,0.3206,0.0428,3.61,1.655,-0.0909,0.1771,6.88
136,2026-03-18 13:23:50 EDT,all,SPXW,6668.91,571,402841.0,676943.0,1.68,-551.59,362096925.0,1009820338.0,-647723412.0,0.2572,0.2552,-0.0019,34.55,2.21,-0.0839,0.1454,2.67
136,2026-03-18 13:23:50 EDT,all,SPY,665.99,369,1534276.0,2110434.0,1.376,-23262.68,190140976.0,488458652.0,-298317676.0,0.231,0.4865,0.2555,3.54,1.623,-0.0054,0.1206,6.46
136,2026-03-18 13:23:50 EDT,all,TLT,87.26,56,19386.0,21765.0,1.123,4159.62,583426.0,840784.0,-257358.0,0.1796,0.172,-0.0076,0.39,12.587,-0.2663,-0.147,16.34
137,2026-03-18 13:24:16 EDT,all,IWM,248.36,160,201163.0,469237.0,2.333,-43153.74,19436714.0,46712100.0,-27275386.0,0.4079,0.4038,-0.0042,2.35,2.775,-0.0336,0.0198,8.68
137,2026-03-18 13:24:16 EDT,all,QQQ,599.02,308,950237.0,1227914.0,1.292,-9077.29,108475436.0,300389523.0,-191914087.0,0.2802,0.3136,0.0334,3.64,1.659,0.1197,0.1833,6.88
137,2026-03-18 13:24:16 EDT,all,SPXW,6668.38,573,402465.0,676273.0,1.68,-553.09,358064482.0,1014264645.0,-656200162.0,0.2584,0.2544,-0.004,34.65,2.307,-0.0986,-0.0458,2.67
137,2026-03-18 13:24:16 EDT,all,SPY,665.97,368,1535235.0,2116334.0,1.379,-23528.99,188863115.0,494712736.0,-305849620.0,0.2336,0.4787,0.2452,3.54,1.536,0.2233,0.2403,6.46
137,2026-03-18 13:24:16 EDT,all,TLT,87.25,56,24487.0,19908.0,0.813,9451.42,596171.0,464890.0,131282.0,0.2025,0.1622,-0.0403,0.42,19.297,-0.1796,-0.1662,17.51
138,2026-03-18 13:24:42 EDT,all,IWM,248.44,160,201383.0,460308.0,2.286,-42676.79,20081582.0,45472893.0,-25391310.0,0.4111,0.3946,-0.0165,2.36,2.569,-0.0902,0.5786,8.69
138,2026-03-18 13:24:42 EDT,all,QQQ,599.18,315,955638.0,1228711.0,1.286,-9661.56,112219479.0,290942528.0,-178723050.0,0.2688,0.3455,0.0767,3.62,1.609,0.1665,0.4115,6.89
138,2026-03-18 13:24:42 EDT,all,SPXW,6669.33,576,403574.0,677892.0,1.68,-548.53,367857260.0,1001121390.0,-633264130.0,0.2584,0.2547,-0.0037,34.5,2.19,-0.0457,0.0258,2.67
138,2026-03-18 13:24:42 EDT,all,SPY,666.06,374,1536609.0,2121395.0,1.381,-23519.94,192397282.0,491708043.0,-299310761.0,0.2313,0.4948,0.2635,3.54,1.561,0.0643,-0.1446,6.45
138,2026-03-18 13:24:42 EDT,all,TLT,87.26,57,19490.0,22431.0,1.151,3859.7,583820.0,891893.0,-308073.0,0.1777,0.1779,0.0002,0.39,12.496,-0.2684,-0.1474,16.32
139,2026-03-18 13:25:09 EDT,all,IWM,248.31,160,201456.0,469261.0,2.329,-43188.15,19313984.0,47048112.0,-27734128.0,0.4155,0.3998,-0.0156,2.34,2.704,-0.2254,-0.2432,8.68
139,2026-03-18 13:25:09 EDT,all,QQQ,599.09,305,953774.0,1227509.0,1.287,-9046.26,110286502.0,294694934.0,-184408432.0,0.2759,0.3191,0.0432,3.61,1.613,-0.0174,0.114,6.89
139,2026-03-18 13:25:09 EDT,all,SPXW,6668.14,574,403419.0,677392.0,1.679,-553.72,357477435.0,1023899638.0,-666422202.0,0.2591,0.2552,-0.0039,34.7,2.034,0.1085,0.1454,2.67
139,2026-03-18 13:25:09 EDT,all,SPY,665.91,369,1539635.0,2117807.0,1.376,-23487.48,189425863.0,498004104.0,-308578242.0,0.2377,0.4782,0.2405,3.55,1.565,0.0066,-0.3766,6.46
139,2026-03-18 13:25:09 EDT,all,TLT,87.26,57,19495.0,22631.0,1.161,3829.88,583848.0,898197.0,-314350.0,0.1778,0.178,0.0003,0.39,12.455,-0.1778,-0.1097,16.35
140,2026-03-18 13:25:35 EDT,all,IWM,248.23,159,201227.0,469562.0,2.333,-43406.42,18637280.0,47674383.0,-29037103.0,0.4114,0.4004,-0.011,2.32,2.859,-0.1405,-0.1104,8.68
140,2026-03-18 13:25:35 EDT,all,QQQ,598.98,314,955604.0,1228491.0,1.286,-8988.22,107902836.0,299269941.0,-191367105.0,0.2984,0.3077,0.0093,3.6,1.644,-0.1301,0.241,6.89
140,2026-03-18 13:25:35 EDT,all,SPXW,6667.52,574,403359.0,680286.0,1.687,-560.16,346555795.0,1065770050.0,-719214255.0,0.2567,0.2575,0.0008,34.75,1.874,0.1519,-0.0259,2.67
140,2026-03-18 13:25:35 EDT,all,SPY,665.83,367,1541846.0,2120819.0,1.376,-23635.15,184723194.0,504522150.0,-319798956.0,0.2438,0.4674,0.2235,3.56,1.582,0.0646,0.0383,6.47
140,2026-03-18 13:25:35 EDT,all,TLT,87.26,55,18365.0,21539.0,1.173,3426.71,580481.0,652497.0,-72016.0,0.1772,0.1772,-0.0,0.39,12.293,-0.1621,-0.0371,19.18
141,2026-03-18 13:26:03 EDT,all,IWM,248.25,159,201249.0,469750.0,2.334,-43403.98,18746042.0,47648154.0,-28902112.0,0.4064,0.4036,-0.0028,2.33,2.739,-0.0742,-0.1243,8.67
141,2026-03-18 13:26:03 EDT,all,QQQ,599.02,310,956242.0,1230824.0,1.287,-9075.63,108578880.0,298572085.0,-189993206.0,0.2811,0.3138,0.0328,3.59,1.605,0.0333,0.3212,6.89
141,2026-03-18 13:26:03 EDT,all,SPXW,6667.08,575,403870.0,691472.0,1.712,-563.58,345344522.0,1080460228.0,-735115705.0,0.2572,0.2589,0.0016,34.9,2.034,-0.0313,-0.0648,2.67
141,2026-03-18 13:26:03 EDT,all,SPY,665.71,380,1544534.0,2118303.0,1.371,-23499.8,181670135.0,515320662.0,-333650526.0,0.2862,0.471,0.1848,3.59,1.521,-0.0357,-0.1758,6.47
141,2026-03-18 13:26:03 EDT,all,TLT,87.26,57,23535.0,22632.0,0.962,3924.95,588272.0,898208.0,-309936.0,0.182,0.178,-0.004,0.39,18.147,-0.0857,0.0036,19.26
142,2026-03-18 13:26:31 EDT,all,IWM,248.3,159,201390.0,469886.0,2.333,-43318.26,19033788.0,47178554.0,-28144766.0,0.4079,0.4044,-0.0035,2.33,2.807,0.166,0.0005,8.67
142,2026-03-18 13:26:31 EDT,all,QQQ,599.01,308,957594.0,1230085.0,1.285,-8973.36,109382237.0,297268806.0,-187886568.0,0.2883,0.3092,0.0209,3.6,1.581,0.0494,-0.5036,6.89
142,2026-03-18 13:26:31 EDT,all,SPXW,6667.38,572,404482.0,681680.0,1.685,-559.81,346958232.0,1075692222.0,-728733990.0,0.2562,0.2573,0.0011,34.9,2.211,-0.0069,-0.3086,2.67
142,2026-03-18 13:26:31 EDT,all,SPY,665.8,371,1546101.0,2120118.0,1.371,-23437.75,184593964.0,505581132.0,-320987168.0,0.2472,0.4834,0.2362,3.57,1.538,-0.0004,-0.2453,6.47
142,2026-03-18 13:26:31 EDT,all,TLT,87.25,55,23581.0,20210.0,0.857,9840.55,590944.0,473856.0,117088.0,0.202,0.1632,-0.0387,0.4,18.919,-0.1141,0.1511,20.0
143,2026-03-18 13:26:57 EDT,all,IWM,248.34,162,202535.0,470011.0,2.321,-43218.25,19443199.0,46809006.0,-27365807.0,0.4105,0.4039,-0.0066,2.35,2.897,0.0383,0.1924,8.66
143,2026-03-18 13:26:57 EDT,all,QQQ,599.14,306,958038.0,1232730.0,1.287,-9071.57,111268735.0,291416490.0,-180147754.0,0.267,0.3306,0.0636,3.6,1.634,0.0338,-0.0176,6.89
143,2026-03-18 13:26:57 EDT,all,SPXW,6667.25,578,404740.0,680674.0,1.682,-559.48,352069978.0,1052456048.0,-700386070.0,0.2596,0.2536,-0.0059,34.9,1.973,0.0647,-0.1697,2.67
143,2026-03-18 13:26:57 EDT,all,SPY,665.87,370,1547639.0,2128366.0,1.375,-23593.93,186394884.0,505043986.0,-318649102.0,0.2355,0.486,0.2505,3.55,1.573,-0.0724,0.2799,6.47
143,2026-03-18 13:26:57 EDT,all,TLT,87.25,55,23592.0,20210.0,0.857,9749.62,590956.0,473909.0,117047.0,0.2009,0.1635,-0.0373,0.4,18.921,-0.091,0.151,19.96
144,2026-03-18 13:27:24 EDT,all,IWM,248.34,161,202543.0,470057.0,2.321,-43195.38,19492488.0,46813436.0,-27320948.0,0.4145,0.4014,-0.0131,2.35,2.749,0.0437,0.163,8.66
144,2026-03-18 13:27:24 EDT,all,QQQ,599.14,304,958880.0,1233615.0,1.287,-9089.67,110652144.0,291065285.0,-180413141.0,0.2673,0.3296,0.0622,3.58,1.57,-0.0389,0.2255,6.9
144,2026-03-18 13:27:24 EDT,all,SPXW,6667.29,571,405224.0,679884.0,1.678,-557.85,351165385.0,1041848075.0,-690682690.0,0.2597,0.2555,-0.0043,34.7,2.264,-0.004,-0.1297,2.67
144,2026-03-18 13:27:24 EDT,all,SPY,665.82,373,1549556.0,2124098.0,1.371,-23461.6,184311351.0,505752318.0,-321440966.0,0.2433,0.4908,0.2475,3.55,1.516,-0.0697,-0.0736,6.47
144,2026-03-18 13:27:24 EDT,all,TLT,87.24,52,23731.0,22112.0,0.932,4057.32,568282.0,863366.0,-295084.0,0.1804,0.163,-0.0174,0.41,18.388,-0.1151,0.0239,19.39
145,2026-03-18 13:27:51 EDT,all,IWM,248.37,159,202484.0,470285.0,2.323,-43159.02,19768477.0,46435282.0,-26666805.0,0.4163,0.4012,-0.0152,2.37,2.689,0.1244,0.3638,8.67
145,2026-03-18 13:27:51 EDT,all,QQQ,599.24,309,960523.0,1236745.0,1.288,-9100.68,112456510.0,287039296.0,-174582786.0,0.2626,0.3363,0.0737,3.56,1.559,-0.0126,0.4576,6.89
145,2026-03-18 13:27:51 EDT,all,SPXW,6667.71,575,405273.0,682740.0,1.685,-560.69,350950278.0,1056035510.0,-705085232.0,0.2562,0.2556,-0.0006,34.65,2.053,0.0454,0.0182,2.67
145,2026-03-18 13:27:51 EDT,all,SPY,665.9,369,1549524.0,2129681.0,1.374,-23649.86,186184799.0,502157992.0,-315973193.0,0.23,0.49,0.26,3.54,1.503,-0.0607,0.1129,6.47
145,2026-03-18 13:27:51 EDT,all,TLT,87.24,51,23934.0,21020.0,0.878,4574.53,570728.0,615482.0,-44754.0,0.1814,0.1613,-0.0201,0.42,18.744,-0.1104,0.0916,20.04
146,2026-03-18 13:28:17 EDT,all,IWM,248.35,162,202725.0,470555.0,2.321,-43224.04,19583951.0,46753494.0,-27169542.0,0.4107,0.4049,-0.0058,2.37,2.74,-0.0252,0.4178,8.66
146,2026-03-18 13:28:17 EDT,all,QQQ,599.15,311,962478.0,1233583.0,1.282,-9002.48,111776442.0,288600045.0,-176823603.0,0.2825,0.3231,0.0405,3.56,1.589,0.021,0.1699,6.9
146,2026-03-18 13:28:17 EDT,all,SPXW,6667.27,569,406034.0,682796.0,1.682,-558.81,346610480.0,1062051222.0,-715440742.0,0.2572,0.257,-0.0002,34.6,2.178,-0.0068,0.0606,2.67
146,2026-03-18 13:28:17 EDT,all,SPY,665.79,369,1551486.0,2123618.0,1.369,-23457.99,183278426.0,504793756.0,-321515330.0,0.2454,0.4844,0.239,3.54,1.629,-0.0332,-0.1119,6.47
146,2026-03-18 13:28:17 EDT,all,TLT,87.23,51,18845.0,20255.0,1.075,7781.2,573748.0,484597.0,89152.0,0.2002,0.1605,-0.0397,0.4,12.689,-0.1942,0.0988,19.24
147,2026-03-18 13:28:44 EDT,all,IWM,248.4,160,202796.0,461701.0,2.277,-42849.38,19863080.0,46231450.0,-26368369.0,0.4048,0.4012,-0.0036,2.36,2.553,0.0024,0.4702,8.68
147,2026-03-18 13:28:44 EDT,all,QQQ,599.12,312,963240.0,1234047.0,1.281,-8988.43,111940158.0,290901322.0,-178961164.0,0.284,0.3239,0.0398,3.57,1.62,-0.1696,-0.1454,6.9
147,2026-03-18 13:28:44 EDT,all,SPXW,6667.52,571,406719.0,680944.0,1.674,-558.56,351269928.0,1037574010.0,-686304082.0,0.2591,0.2549,-0.0042,34.65,2.007,0.0118,0.0247,2.67
147,2026-03-18 13:28:44 EDT,all,SPY,665.81,370,1553136.0,2125024.0,1.368,-23497.42,184224888.0,505467760.0,-321242873.0,0.2475,0.4713,0.2238,3.55,1.568,-0.0917,-0.4624,6.47
